,WORD,WORD_ID,PART,TRIAL,TRIAL_FIXATION_COUNT,TRIAL_TOTAL_READING_TIME,WORD_ID_WITHIN_TRIAL,WORD_AVERAGE_FIX_PUPIL_SIZE,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_RUN_COUNT,WORD_FIRST_RUN_START_TIME,WORD_FIRST_RUN_END_TIME,WORD_FIRST_RUN_FIXATION_COUNT,WORD_FIRST_RUN_FIXATION_%,WORD_GAZE_DURATION,WORD_SECOND_RUN_START_TIME,WORD_SECOND_RUN_END_TIME,WORD_SECOND_RUN_FIXATION_COUNT,WORD_SECOND_RUN_FIXATION_%,WORD_THIRD_RUN_START_TIME,WORD_THIRD_RUN_END_TIME,WORD_THIRD_RUN_FIXATION_COUNT,WORD_THIRD_RUN_FIXATION_%,WORD_FIRST_FIXATION_DURATION,WORD_FIRST_FIXATION_INDEX,WORD_FIRST_FIXATION_RUN_INDEX,WORD_FIRST_FIXATION_TIME,WORD_FIRST_FIXATION_VISITED_WORD_COUNT,WORD_FIRST_FIXATION_X,WORD_FIRST_FIXATION_Y,WORD_FIRST_FIX_PROGRESSIVE,WORD_SECOND_FIXATION_DURATION,WORD_SECOND_FIXATION_RUN,WORD_SECOND_FIXATION_TIME,WORD_SECOND_FIXATION_X,WORD_SECOND_FIXATION_Y,WORD_THIRD_FIXATION_DURATION,WORD_THIRD_FIXATION_RUN,WORD_THIRD_FIXATION_TIME,WORD_THIRD_FIXATION_X,WORD_THIRD_FIXATION_Y,WORD_LAST_FIXATION_DURATION,WORD_LAST_FIXATION_RUN,WORD_LAST_FIXATION_TIME,WORD_LAST_FIXATION_X,WORD_LAST_FIXATION_Y,WORD_GO_PAST_TIME,WORD_SELECTIVE_GO_PAST_TIME,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SPILLOVER,WORD_SKIP
28743,place,2-151-59,2.0,151.0,68.92857142857143,14702.214285714286,59.0,1449.357142857143,1.0,0.013714285714285717,0.8571428571428571,10082.57142857143,10292.0,0.9285714285714286,0.013071428571428572,206.35714285714286,1495.7142857142858,1503.642857142857,0.07142857142857142,0.0006428571428571428,0.0,0.0,0.0,0.0,178.35714285714286,39.142857142857146,33.357142857142854,10082.57142857143,28.214285714285715,129.67857142857142,288.4857142857143,0.6428571428571429,28.0,0.14285714285714285,2156.0714285714284,21.22142857142857,53.0,7.928571428571429,0.14285714285714285,1495.7142857142858,11.65,27.692857142857143,168.92857142857142,0.8571428571428571,10656.214285714286,128.82142857142856,289.7785714285714,233.07142857142858,206.35714285714286,214.28571428571428,0.013642857142857142,96.14285714285714,0.35714285714285715
31190,attention,3-17-70,3.0,17.0,78.0,15218.615384615385,70.0,1493.1153846153845,0.9230769230769231,0.012384615384615385,0.8461538461538461,11497.23076923077,11653.692307692309,0.9230769230769231,0.012384615384615385,154.3846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.30769230769232,48.0,42.84615384615385,11497.23076923077,36.84615384615385,397.9307692307692,378.4769230769231,0.6923076923076923,6.076923076923077,0.07692307692307693,796.3076923076923,39.56153846153846,33.26923076923077,0.0,0.0,0.0,0.0,0.0,141.92307692307693,0.8461538461538461,11511.76923076923,404.63846153846157,378.4769230769231,181.30769230769232,154.3846153846154,154.3846153846154,0.010507692307692308,18.53846153846154,0.3076923076923077
32230,place,3-28-55,3.0,28.0,84.57142857142857,17601.214285714286,55.0,1394.1664285714287,0.9285714285714286,0.010735714285714288,0.9285714285714286,9733.42857142857,9882.07142857143,0.7857142857142857,0.009471428571428572,148.64285714285714,1261.9285714285713,1283.4285714285713,0.07142857142857142,0.0006285714285714286,1585.2142857142858,1599.0,0.07142857142857142,0.0006285714285714286,148.64285714285714,38.92857142857143,33.214285714285715,9733.42857142857,26.642857142857142,218.77857142857144,296.2,0.7857142857142857,21.5,0.14285714285714285,1261.9285714285713,18.849999999999998,27.885714285714283,13.785714285714286,0.21428571428571427,1585.2142857142858,18.67142857142857,27.442857142857143,149.64285714285714,0.9285714285714286,10102.714285714286,217.42142857142858,295.9785714285714,211.14285714285714,170.14285714285714,183.92857142857142,0.01017142857142857,18.428571428571427,0.21428571428571427
34119,place,3-49-13,3.0,49.0,78.28571428571429,15538.214285714286,13.0,967.0714285714286,0.5,0.005928571428571428,0.5,1284.2857142857142,1373.0714285714287,0.5,0.005928571428571428,88.78571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.78571428571429,6.0,4.928571428571429,1284.2857142857142,3.4285714285714284,433.4642857142857,56.23571428571429,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.78571428571429,0.5,1284.2857142857142,433.4642857142857,56.23571428571429,113.14285714285714,88.78571428571429,88.78571428571429,0.005171428571428572,0.0,0.5
34785,back,3-55-80,3.0,55.0,88.71428571428571,18578.428571428572,80.0,1463.142857142857,0.8571428571428571,0.009678571428571429,0.8571428571428571,12447.57142857143,12624.714285714286,0.7857142857142857,0.009064285714285716,177.14285714285714,1799.9285714285713,1818.857142857143,0.07142857142857142,0.0006142857142857142,0.0,0.0,0.0,0.0,177.14285714285714,50.642857142857146,44.857142857142854,12447.57142857143,37.785714285714285,294.5,348.4857142857142,0.5714285714285714,18.928571428571427,0.14285714285714285,1799.9285714285713,25.75714285714286,33.378571428571426,0.0,0.0,0.0,0.0,0.0,180.78571428571428,0.8571428571428571,12497.57142857143,293.4214285714285,348.90714285714284,192.85714285714286,177.14285714285714,196.07142857142858,0.01077142857142857,62.857142857142854,0.42857142857142855
36425,back,3-73-22,3.0,73.0,76.14285714285714,16016.5,22.0,1661.297857142857,1.0714285714285714,0.014957142857142855,1.0714285714285714,3633.3571428571427,3828.0,0.8571428571428571,0.012407142857142856,194.64285714285714,1015.0,1045.357142857143,0.14285714285714285,0.0016285714285714287,508.14285714285717,514.7142857142857,0.07142857142857142,0.0009142857142857144,194.64285714285714,16.0,13.857142857142858,3633.3571428571427,10.214285714285714,354.10714285714283,146.30714285714288,0.7142857142857143,30.357142857142858,0.2857142857142857,1015.0,57.57857142857142,27.52142857142857,6.571428571428571,0.21428571428571427,508.14285714285717,29.285714285714285,14.078571428571427,195.07142857142858,1.0714285714285714,4140.357142857143,351.0357142857143,150.70000000000002,226.78571428571428,194.64285714285714,231.57142857142858,0.01615714285714286,31.214285714285715,0.2857142857142857
38099,advantage,3-90-67,3.0,90.0,92.78571428571429,19541.14285714286,67.0,1577.3692857142855,1.2857142857142858,0.014464285714285713,1.0,12687.142857142857,12975.142857142857,1.2142857142857142,0.013614285714285714,281.7857142857143,1122.5714285714287,1137.5,0.07142857142857142,0.0008500000000000001,0.0,0.0,0.0,0.0,227.14285714285714,51.92857142857143,44.5,12687.142857142857,36.285714285714285,708.1999999999998,354.22142857142853,0.7857142857142857,47.285714285714285,0.35714285714285715,4903.5,227.82857142857145,104.92857142857143,22.285714285714285,0.07142857142857142,1159.5,53.83571428571429,26.585714285714285,201.64285714285714,1.0,12893.42857142857,714.6214285714285,352.5071428571428,288.14285714285717,281.7857142857143,296.7142857142857,0.01535714285714286,54.07142857142857,0.21428571428571427
39164,vent,3-102-28,3.0,102.0,82.28571428571429,17608.785714285714,28.0,1703.1192857142855,1.3571428571428572,0.016499999999999997,1.3571428571428572,5460.357142857143,5675.142857142857,0.9285714285714286,0.011528571428571428,214.78571428571428,2401.9285714285716,2481.8571428571427,0.35714285714285715,0.004207142857142857,569.9285714285714,586.9285714285714,0.07142857142857142,0.0007714285714285715,214.78571428571428,22.0,19.5,5460.357142857143,15.928571428571429,666.157142857143,169.04285714285714,0.7142857142857143,79.92857142857143,0.7142857142857143,2401.9285714285716,255.66428571428574,63.30714285714286,17.0,0.21428571428571427,569.9285714285714,51.49285714285714,12.071428571428571,222.14285714285714,1.3571428571428572,5949.714285714285,668.5642857142857,167.45714285714286,270.2142857142857,232.35714285714286,311.7142857142857,0.016821428571428574,45.857142857142854,0.2857142857142857
39608,leave,3-106-69,3.0,106.0,74.92857142857143,15587.5,69.0,1068.25,0.9285714285714286,0.011892857142857144,0.7857142857142857,9485.214285714286,9640.285714285714,0.7857142857142857,0.010328571428571428,152.64285714285714,2494.9285714285716,2520.4285714285716,0.14285714285714285,0.0015714285714285713,0.0,0.0,0.0,0.0,123.42857142857143,39.357142857142854,35.214285714285715,9485.214285714286,29.285714285714285,326.5142857142857,285.04285714285714,0.5714285714285714,54.714285714285715,0.42857142857142855,5161.857142857143,145.41428571428574,126.11428571428571,0.0,0.0,0.0,0.0,0.0,123.71428571428571,0.7857142857142857,9658.357142857143,327.7714285714286,284.9642857142857,194.35714285714286,152.64285714285714,178.14285714285714,0.011414285714285714,0.0,0.42857142857142855
43536,place,4-5-13,4.0,5.0,81.61538461538461,16977.384615384617,13.0,1930.4615384615386,0.9230769230769231,0.011746153846153847,0.9230769230769231,1636.6923076923076,1845.8461538461538,0.9230769230769231,0.011746153846153847,209.15384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.15384615384616,7.846153846153846,7.3076923076923075,1636.6923076923076,5.6923076923076925,715.6076923076923,101.3153846153846,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.15384615384616,0.9230769230769231,1636.6923076923076,715.6076923076923,101.3153846153846,221.46153846153845,209.15384615384616,209.15384615384616,0.01259230769230769,95.3076923076923,0.07692307692307693
45481,charge,4-25-30,4.0,25.0,80.92307692307692,16208.923076923076,30.0,1151.9615384615386,0.8461538461538461,0.010961538461538464,0.7692307692307693,4165.384615384615,4343.0,0.7692307692307693,0.009607692307692308,176.46153846153845,472.61538461538464,486.53846153846155,0.07692307692307693,0.0013461538461538463,0.0,0.0,0.0,0.0,164.92307692307693,17.53846153846154,15.846153846153847,4165.384615384615,13.23076923076923,259.5230769230769,168.26153846153846,0.5384615384615384,25.46153846153846,0.23076923076923078,1006.6923076923077,57.14615384615385,36.15384615384615,0.0,0.0,0.0,0.0,0.0,157.6153846153846,0.7692307692307693,4231.0,256.9923076923077,168.50769230769234,387.0769230769231,190.3846153846154,190.3846153846154,0.011684615384615385,20.53846153846154,0.46153846153846156
46709,vent,4-38-53,4.0,38.0,75.3076923076923,15741.538461538461,53.0,1570.1153846153845,1.3076923076923077,0.018115384615384617,1.3076923076923077,10785.153846153846,11010.538461538461,1.0,0.013784615384615385,225.3846153846154,3539.0,3624.846153846154,0.3076923076923077,0.004346153846153846,0.0,0.0,0.0,0.0,225.3846153846154,45.15384615384615,37.84615384615385,10785.153846153846,32.53846153846154,819.5307692307694,310.32307692307694,0.7692307692307693,85.84615384615384,0.6153846153846154,3539.0,254.95384615384611,96.33846153846153,0.0,0.0,0.0,0.0,0.0,248.76923076923077,1.3076923076923077,11185.384615384615,822.6923076923077,314.7846153846154,360.2307692307692,247.84615384615384,311.2307692307692,0.021030769230769228,68.53846153846153,0.23076923076923078
47380,place,4-45-89,4.0,45.0,82.38461538461539,17377.615384615383,89.0,1197.7692307692307,0.8461538461538461,0.010584615384615385,0.8461538461538461,13493.0,13660.538461538461,0.8461538461538461,0.010584615384615385,167.53846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.53846153846155,54.53846153846154,48.76923076923077,13493.0,42.38461538461539,109.21538461538461,440.8384615384615,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.53846153846155,0.8461538461538461,13493.0,109.21538461538461,440.8384615384615,167.53846153846155,167.53846153846155,167.53846153846155,0.010084615384615385,18.153846153846153,0.7692307692307693
