,WORD,WORD_ID,PART,TRIAL,TRIAL_FIXATION_COUNT,TRIAL_TOTAL_READING_TIME,WORD_ID_WITHIN_TRIAL,WORD_AVERAGE_FIX_PUPIL_SIZE,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_RUN_COUNT,WORD_FIRST_RUN_START_TIME,WORD_FIRST_RUN_END_TIME,WORD_FIRST_RUN_FIXATION_COUNT,WORD_FIRST_RUN_FIXATION_%,WORD_GAZE_DURATION,WORD_SECOND_RUN_START_TIME,WORD_SECOND_RUN_END_TIME,WORD_SECOND_RUN_FIXATION_COUNT,WORD_SECOND_RUN_FIXATION_%,WORD_THIRD_RUN_START_TIME,WORD_THIRD_RUN_END_TIME,WORD_THIRD_RUN_FIXATION_COUNT,WORD_THIRD_RUN_FIXATION_%,WORD_FIRST_FIXATION_DURATION,WORD_FIRST_FIXATION_INDEX,WORD_FIRST_FIXATION_RUN_INDEX,WORD_FIRST_FIXATION_TIME,WORD_FIRST_FIXATION_VISITED_WORD_COUNT,WORD_FIRST_FIXATION_X,WORD_FIRST_FIXATION_Y,WORD_FIRST_FIX_PROGRESSIVE,WORD_SECOND_FIXATION_DURATION,WORD_SECOND_FIXATION_RUN,WORD_SECOND_FIXATION_TIME,WORD_SECOND_FIXATION_X,WORD_SECOND_FIXATION_Y,WORD_THIRD_FIXATION_DURATION,WORD_THIRD_FIXATION_RUN,WORD_THIRD_FIXATION_TIME,WORD_THIRD_FIXATION_X,WORD_THIRD_FIXATION_Y,WORD_LAST_FIXATION_DURATION,WORD_LAST_FIXATION_RUN,WORD_LAST_FIXATION_TIME,WORD_LAST_FIXATION_X,WORD_LAST_FIXATION_Y,WORD_GO_PAST_TIME,WORD_SELECTIVE_GO_PAST_TIME,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SPILLOVER,WORD_SKIP
1574,through,1-24-9,1.0,24.0,108.57142857142857,22531.571428571428,9.0,1628.7857142857142,1.0,0.009507142857142856,0.9285714285714286,1948.357142857143,2141.4285714285716,0.8571428571428571,0.008242857142857144,191.5,578.7857142857143,601.1428571428571,0.14285714285714285,0.0012642857142857143,0.0,0.0,0.0,0.0,173.35714285714286,8.714285714285714,7.142857142857143,1948.357142857143,4.642857142857143,459.7571428571428,92.36428571428571,0.7857142857142857,40.5,0.35714285714285715,889.7142857142857,132.50714285714287,26.664285714285715,0.0,0.0,0.0,0.0,0.0,166.0,0.9285714285714286,2079.9285714285716,468.3357142857143,92.80714285714284,246.28571428571428,199.78571428571428,213.85714285714286,0.010007142857142857,75.35714285714286,0.21428571428571427
1608,from,1-24-43,1.0,24.0,108.57142857142857,22531.571428571428,43.0,846.7857142857143,0.5714285714285714,0.005271428571428572,0.5714285714285714,4423.571428571428,4502.571428571428,0.42857142857142855,0.0038642857142857138,79.0,1367.5714285714287,1387.857142857143,0.14285714285714285,0.0014071428571428572,0.0,0.0,0.0,0.0,79.0,19.428571428571427,17.0,4423.571428571428,13.428571428571429,367.2285714285714,102.81428571428572,0.35714285714285715,20.285714285714285,0.2857142857142857,1367.5714285714287,121.69285714285715,34.67857142857143,0.0,0.0,0.0,0.0,0.0,66.21428571428571,0.5714285714285714,4698.785714285715,367.9642857142857,105.81428571428572,307.07142857142856,99.28571428571429,99.28571428571429,0.004892857142857143,0.0,0.6428571428571429
1876,down,1-26-120,1.0,26.0,118.92857142857143,24906.071428571428,120.0,603.8214285714286,0.5,0.003728571428571429,0.5,13126.214285714286,13216.642857142857,0.42857142857142855,0.0032785714285714284,90.42857142857143,2614.1428571428573,2625.9285714285716,0.07142857142857142,0.0004571428571428572,0.0,0.0,0.0,0.0,90.42857142857143,51.57142857142857,43.142857142857146,13126.214285714286,32.857142857142854,257.4214285714285,276.34285714285716,0.35714285714285715,11.785714285714286,0.14285714285714285,2614.1428571428573,44.75,43.49285714285714,0.0,0.0,0.0,0.0,0.0,84.21428571428571,0.5,13605.0,259.6642857142857,275.09999999999997,106.35714285714286,90.42857142857143,102.21428571428571,0.003557142857142857,17.428571428571427,0.6428571428571429
1916,out,1-27-37,1.0,27.0,72.71428571428571,15072.714285714286,37.0,646.2142857142857,0.35714285714285715,0.0048142857142857145,0.35714285714285715,3654.0714285714284,3706.9285714285716,0.35714285714285715,0.0048142857142857145,52.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.857142857142854,14.428571428571429,11.928571428571429,3654.0714285714284,9.071428571428571,312.1714285714285,88.8,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.857142857142854,0.35714285714285715,3654.0714285714284,312.1714285714285,88.8,52.857142857142854,52.857142857142854,52.857142857142854,0.0032214285714285717,19.071428571428573,0.6428571428571429
2119,across,1-30-18,1.0,30.0,104.5,21292.285714285714,18.0,1414.8092857142858,1.2142857142857142,0.010971428571428573,1.1428571428571428,2422.8571428571427,2555.214285714286,0.7857142857142857,0.0069357142857142855,130.57142857142858,3149.785714285714,3222.0714285714284,0.42857142857142855,0.004021428571428572,0.0,0.0,0.0,0.0,120.21428571428571,10.785714285714286,9.857142857142858,2422.8571428571427,7.642857142857143,167.65,122.05714285714284,0.7142857142857143,72.0,0.7857142857142857,3078.5714285714284,100.54999999999998,76.35000000000001,10.642857142857142,0.14285714285714285,429.64285714285717,14.607142857142858,12.757142857142856,121.42857142857143,1.1428571428571428,4403.928571428572,168.2357142857143,127.47857142857141,467.7142857142857,158.42857142857142,202.85714285714286,0.009057142857142857,18.857142857142858,0.2857142857142857
2251,up,1-31-45,1.0,31.0,101.57142857142857,21007.0,45.0,859.0,0.42857142857142855,0.0038928571428571432,0.42857142857142855,5461.214285714285,5557.0,0.42857142857142855,0.0038928571428571432,95.78571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.78571428571429,23.357142857142858,19.357142857142858,5461.214285714285,14.5,90.99285714285715,134.1285714285714,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.78571428571429,0.42857142857142855,5461.214285714285,90.99285714285715,134.1285714285714,112.57142857142857,95.78571428571429,95.78571428571429,0.00435,0.0,0.7857142857142857
2421,off,1-33-15,1.0,33.0,92.78571428571429,19438.785714285714,15.0,1044.0714285714287,0.5714285714285714,0.005678571428571428,0.5714285714285714,2420.1428571428573,2525.9285714285716,0.5714285714285714,0.005678571428571428,105.78571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.78571428571429,9.571428571428571,7.5,2420.1428571428573,5.642857142857143,107.72857142857143,99.30714285714284,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.78571428571429,0.5714285714285714,2420.1428571428573,107.72857142857143,99.30714285714284,169.14285714285714,105.78571428571429,105.78571428571429,0.004671428571428571,14.428571428571429,0.6428571428571429
2449,out,1-33-43,1.0,33.0,92.78571428571429,19438.785714285714,43.0,1088.9285714285713,0.5714285714285714,0.006407142857142859,0.5714285714285714,4673.214285714285,4795.571428571428,0.5714285714285714,0.006407142857142859,122.35714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.35714285714286,20.357142857142858,18.142857142857142,4673.214285714285,15.142857142857142,438.43571428571425,139.20714285714286,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.35714285714286,0.5714285714285714,4673.214285714285,438.43571428571425,139.20714285714286,130.42857142857142,122.35714285714286,122.35714285714286,0.007157142857142857,0.0,0.5714285714285714
2502,down,1-33-96,1.0,33.0,92.78571428571429,19438.785714285714,96.0,753.2142857142857,0.5714285714285714,0.006128571428571429,0.5,6838.857142857143,6903.285714285715,0.42857142857142855,0.004678571428571429,63.142857142857146,2852.8571428571427,2882.5,0.14285714285714285,0.00145,0.0,0.0,0.0,0.0,51.785714285714285,28.857142857142858,26.214285714285715,6838.857142857143,22.357142857142858,70.06428571428572,181.08571428571426,0.35714285714285715,41.0,0.35714285714285715,4687.857142857143,43.67857142857143,108.86428571428571,0.0,0.0,0.0,0.0,0.0,60.785714285714285,0.5,6942.428571428572,71.62857142857143,182.37857142857143,120.07142857142857,63.142857142857146,92.78571428571429,0.004971428571428571,80.14285714285714,0.6428571428571429
2668,up,1-35-60,1.0,35.0,104.78571428571429,22406.071428571428,60.0,815.25,0.5714285714285714,0.004771428571428571,0.5,7364.928571428572,7461.357142857143,0.5714285714285714,0.004771428571428571,95.78571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.28571428571429,29.0,26.214285714285715,7364.928571428572,20.214285714285715,446.90000000000003,154.95714285714286,0.35714285714285715,12.5,0.07142857142857142,1137.5,64.17857142857143,22.157142857142855,0.0,0.0,0.0,0.0,0.0,65.21428571428571,0.5,7396.142857142857,447.7071428571429,154.99285714285716,95.78571428571429,95.78571428571429,95.78571428571429,0.003292857142857143,18.428571428571427,0.6428571428571429
3122,in,1-40-28,1.0,40.0,90.85714285714286,18514.571428571428,28.0,1089.5357142857142,0.7142857142857143,0.007657142857142856,0.7142857142857143,3012.714285714286,3103.785714285714,0.5714285714285714,0.0060714285714285705,91.07142857142857,970.5714285714286,996.5,0.14285714285714285,0.0015928571428571428,0.0,0.0,0.0,0.0,91.07142857142857,13.0,11.5,3012.714285714286,9.071428571428571,448.5142857142857,99.0642857142857,0.35714285714285715,25.928571428571427,0.2857142857142857,970.5714285714286,111.72857142857143,24.878571428571426,0.0,0.0,0.0,0.0,0.0,87.64285714285714,0.7142857142857143,3333.5714285714284,449.5642857142857,101.99285714285713,277.2142857142857,91.07142857142857,117.0,0.0058,14.5,0.6428571428571429
3205,"on,",1-41-8,1.0,41.0,103.21428571428571,22407.785714285714,8.0,798.4342857142857,0.8571428571428571,0.00817857142857143,0.7857142857142857,665.3571428571429,786.5714285714286,0.5,0.005314285714285714,103.57142857142857,1488.357142857143,1538.5714285714287,0.21428571428571427,0.0021142857142857144,2676.785714285714,2695.714285714286,0.07142857142857142,0.00037142857142857143,98.5,2.7142857142857144,2.4285714285714284,665.3571428571429,1.7857142857142858,199.57857142857142,44.064285714285724,0.42857142857142855,37.0,0.35714285714285715,1454.5714285714287,101.84285714285714,22.035714285714285,37.214285714285715,0.35714285714285715,2801.285714285714,65.67142857142856,15.4,82.21428571428571,0.7857142857142857,3387.1428571428573,201.12142857142857,44.41428571428571,146.35714285714286,121.85714285714286,185.35714285714286,0.007471428571428572,33.785714285714285,0.5714285714285714
3310,off,1-42-11,1.0,42.0,115.21428571428571,23793.214285714286,11.0,1213.2142857142858,0.7857142857142857,0.007007142857142858,0.7142857142857143,1988.5,2197.9285714285716,0.7857142857142857,0.007007142857142858,208.35714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.5,8.928571428571429,6.928571428571429,1988.5,4.857142857142857,548.7214285714286,75.89285714285714,0.5714285714285714,18.857142857142858,0.07142857142857142,509.64285714285717,53.98571428571428,6.742857142857143,0.0,0.0,0.0,0.0,0.0,165.57142857142858,0.7142857142857143,2032.357142857143,546.7642857142857,75.37857142857142,215.85714285714286,208.35714285714286,208.35714285714286,0.009007142857142856,17.428571428571427,0.42857142857142855
3588,for,1-44-86,1.0,44.0,91.78571428571429,19094.785714285714,86.0,968.8928571428571,0.5714285714285714,0.006114285714285713,0.5714285714285714,9713.714285714286,9821.42857142857,0.5,0.0054428571428571425,107.71428571428571,1673.2857142857142,1695.142857142857,0.07142857142857142,0.0006642857142857143,0.0,0.0,0.0,0.0,107.71428571428571,38.214285714285715,32.142857142857146,9713.714285714286,27.428571428571427,139.00714285714287,256.22857142857146,0.2857142857142857,21.857142857142858,0.14285714285714285,1673.2857142857142,19.849999999999998,36.971428571428575,0.0,0.0,0.0,0.0,0.0,94.42857142857143,0.5714285714285714,10075.0,139.08571428571432,256.5285714285714,209.28571428571428,107.71428571428571,129.57142857142858,0.006214285714285715,0.0,0.7142857142857143
3667,in,1-45-63,1.0,45.0,75.78571428571429,16247.07142857143,63.0,1083.595,1.0,0.01432142857142857,1.0,10543.0,10692.57142857143,0.6428571428571429,0.00912142857142857,149.57142857142858,4405.071428571428,4475.928571428572,0.2857142857142857,0.0040999999999999995,874.2857142857143,884.4285714285714,0.07142857142857142,0.0011,149.57142857142858,40.714285714285715,34.714285714285715,10543.0,26.428571428571427,393.24285714285713,241.39285714285717,0.21428571428571427,70.85714285714286,0.5714285714285714,4405.071428571428,176.4,105.24285714285715,10.142857142857142,0.21428571428571427,874.2857142857143,44.378571428571426,26.764285714285712,123.21428571428571,1.0,11140.07142857143,396.47142857142853,238.8857142857143,176.35714285714286,149.57142857142858,230.57142857142858,0.01632142857142857,38.857142857142854,0.7857142857142857
3815,over,1-47-31,1.0,47.0,78.57142857142857,15942.785714285714,31.0,1248.2857142857142,0.5,0.007242857142857142,0.5,2941.1428571428573,3079.3571428571427,0.5,0.007242857142857142,138.21428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.21428571428572,12.785714285714286,11.785714285714286,2941.1428571428573,9.785714285714286,62.26428571428572,116.93571428571428,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.21428571428572,0.5,2941.1428571428573,62.26428571428572,116.93571428571428,138.21428571428572,138.21428571428572,138.21428571428572,0.009985714285714287,0.0,0.9285714285714286
4168,off,1-52-49,1.0,52.0,60.714285714285715,13487.0,49.0,1314.75,0.7142857142857143,0.011792857142857143,0.7142857142857143,8708.785714285714,8876.714285714286,0.6428571428571429,0.010721428571428571,167.92857142857142,1520.0714285714287,1556.857142857143,0.07142857142857142,0.0010642857142857142,0.0,0.0,0.0,0.0,167.92857142857142,32.142857142857146,28.142857142857142,8708.785714285714,21.214285714285715,297.87142857142857,201.67142857142858,0.6428571428571429,36.785714285714285,0.14285714285714285,1520.0714285714287,32.971428571428575,21.692857142857143,0.0,0.0,0.0,0.0,0.0,189.64285714285714,0.7142857142857143,8742.07142857143,296.49285714285713,201.53571428571428,254.78571428571428,204.71428571428572,204.71428571428572,0.014028571428571427,49.214285714285715,0.35714285714285715
4451,over,1-55-80,1.0,55.0,90.78571428571429,19392.85714285714,80.0,1112.142857142857,0.9285714285714286,0.0111,0.7857142857142857,13993.0,14184.285714285714,0.8571428571428571,0.010407142857142856,188.5,1781.2857142857142,1798.2857142857142,0.07142857142857142,0.0006928571428571428,0.0,0.0,0.0,0.0,166.07142857142858,55.57142857142857,48.642857142857146,13993.0,39.42857142857143,563.0928571428573,324.46428571428567,0.42857142857142855,39.42857142857143,0.2857142857142857,4474.5,165.64285714285714,95.62142857142858,0.0,0.0,0.0,0.0,0.0,149.07142857142858,0.7857142857142857,14148.5,556.757142857143,324.1785714285714,188.5,188.5,205.5,0.011314285714285712,64.35714285714286,0.5714285714285714
4727,up,1-58-101,1.0,58.0,98.64285714285714,20440.785714285714,101.0,797.75,0.5714285714285714,0.005571428571428572,0.5714285714285714,10967.142857142857,11082.714285714286,0.5,0.004971428571428572,115.57142857142857,1487.7142857142858,1509.5714285714287,0.07142857142857142,0.0005928571428571429,0.0,0.0,0.0,0.0,115.57142857142857,42.785714285714285,38.07142857142857,10967.142857142857,31.571428571428573,53.60714285714287,290.7785714285714,0.2857142857142857,21.857142857142858,0.14285714285714285,1487.7142857142858,8.042857142857143,41.07142857142857,0.0,0.0,0.0,0.0,0.0,135.85714285714286,0.5714285714285714,11412.785714285714,54.57142857142858,289.14285714285717,527.4285714285714,115.57142857142857,137.42857142857142,0.006035714285714285,69.71428571428571,0.7142857142857143
5125,up,1-62-101,1.0,62.0,98.28571428571429,20038.928571428572,101.0,216.28571428571428,0.21428571428571427,0.0021785714285714286,0.21428571428571427,4173.428571428572,4216.214285714285,0.21428571428571427,0.0021785714285714286,42.785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.785714285714285,17.928571428571427,16.357142857142858,4173.428571428572,14.214285714285714,162.70714285714286,112.88571428571429,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.785714285714285,0.21428571428571427,4173.428571428572,162.70714285714286,112.88571428571429,42.785714285714285,42.785714285714285,42.785714285714285,0.0021357142857142855,16.785714285714285,0.8571428571428571
5658,on,1-68-15,1.0,68.0,70.14285714285714,14817.357142857143,15.0,405.2142857142857,0.2857142857142857,0.003835714285714286,0.2857142857142857,955.7142857142857,1011.8571428571429,0.2857142857142857,0.003835714285714286,56.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.142857142857146,4.285714285714286,2.642857142857143,955.7142857142857,2.142857142857143,212.95714285714286,32.44285714285714,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.142857142857146,0.2857142857142857,955.7142857142857,212.95714285714286,32.44285714285714,56.142857142857146,56.142857142857146,56.142857142857146,0.0034,20.5,0.7857142857142857
6423,up,1-76-25,1.0,76.0,64.71428571428571,13426.214285714286,25.0,142.35714285714286,0.07142857142857142,0.0009785714285714287,0.07142857142857142,310.2142857142857,315.64285714285717,0.07142857142857142,0.0009785714285714287,5.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429,1.4285714285714286,0.6428571428571429,310.2142857142857,0.5,43.285714285714285,11.192857142857141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429,0.07142857142857142,310.2142857142857,43.285714285714285,11.192857142857141,5.428571428571429,5.428571428571429,5.428571428571429,0.00035714285714285714,0.0,1.0
6746,out,1-81-30,1.0,81.0,65.85714285714286,14001.642857142857,30.0,1274.7142857142858,0.7857142857142857,0.012314285714285713,0.7857142857142857,3257.5,3357.5714285714284,0.6428571428571429,0.010392857142857143,100.07142857142857,1016.2142857142857,1050.5714285714287,0.14285714285714285,0.001914285714285714,0.0,0.0,0.0,0.0,100.07142857142857,13.5,12.428571428571429,3257.5,11.0,530.5642857142857,112.12857142857142,0.5,34.357142857142854,0.2857142857142857,1016.2142857142857,117.02142857142857,27.75714285714286,0.0,0.0,0.0,0.0,0.0,113.78571428571429,0.7857142857142857,3469.214285714286,530.1785714285713,117.07857142857142,301.85714285714283,134.42857142857142,134.42857142857142,0.009735714285714287,8.0,0.5
6751,on,1-81-35,1.0,81.0,65.85714285714286,14001.642857142857,35.0,230.85714285714286,0.14285714285714285,0.002157142857142857,0.14285714285714285,808.6428571428571,833.1428571428571,0.14285714285714285,0.002157142857142857,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,3.5714285714285716,3.142857142857143,808.6428571428571,2.7857142857142856,39.449999999999996,34.478571428571435,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.14285714285714285,808.6428571428571,39.449999999999996,34.478571428571435,44.07142857142857,24.5,24.5,0.001657142857142857,0.0,0.8571428571428571
7134,beneath,1-85-24,1.0,85.0,76.71428571428571,15955.92857142857,24.0,1675.3871428571426,1.3571428571428572,0.016157142857142856,1.2142857142857142,3479.8571428571427,3702.8571428571427,0.9285714285714286,0.012414285714285713,221.42857142857142,1480.2142857142858,1555.642857142857,0.2857142857142857,0.002614285714285715,667.9285714285714,697.2142857142857,0.07142857142857142,0.0005642857142857143,211.78571428571428,14.642857142857142,13.5,3479.8571428571427,11.214285714285714,353.8428571428571,148.41428571428568,0.6428571428571429,61.714285714285715,0.5,1820.2857142857142,120.97857142857141,50.80714285714286,50.92857142857143,0.35714285714285715,1215.4285714285713,59.035714285714285,24.692857142857147,199.21428571428572,1.2142857142857142,4271.714285714285,351.59285714285716,150.07142857142858,267.0,221.42857142857142,337.07142857142856,0.018607142857142857,15.0,0.35714285714285715
7622,out,1-90-34,1.0,90.0,94.57142857142857,19092.64285714286,34.0,1067.0714285714287,0.7142857142857143,0.008407142857142858,0.7142857142857143,5655.928571428572,5750.357142857143,0.5714285714285714,0.006878571428571428,94.42857142857143,1706.357142857143,1735.2857142857142,0.14285714285714285,0.0015285714285714288,0.0,0.0,0.0,0.0,94.42857142857143,24.785714285714285,21.785714285714285,5655.928571428572,15.142857142857142,240.91428571428574,137.64285714285714,0.2857142857142857,28.928571428571427,0.2857142857142857,1706.357142857143,59.9,35.44285714285714,0.0,0.0,0.0,0.0,0.0,101.07142857142857,0.7142857142857143,6013.5,240.22142857142856,137.80714285714285,111.14285714285714,94.42857142857143,123.35714285714286,0.006978571428571427,0.0,0.7142857142857143
7795,on,1-92-38,1.0,92.0,87.5,18192.5,38.0,742.7857142857143,0.42857142857142855,0.0046500000000000005,0.42857142857142855,2664.4285714285716,2740.785714285714,0.42857142857142855,0.0046500000000000005,76.35714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.35714285714286,11.214285714285714,10.142857142857142,2664.4285714285716,8.714285714285714,128.44285714285715,102.30714285714286,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.35714285714286,0.42857142857142855,2664.4285714285716,128.44285714285715,102.30714285714286,76.35714285714286,76.35714285714286,76.35714285714286,0.0038571428571428576,0.0,0.6428571428571429
7939,out,1-93-78,1.0,93.0,81.35714285714286,16876.571428571428,78.0,642.9285714285714,0.2857142857142857,0.0035857142857142854,0.2857142857142857,4999.5,5067.5,0.2857142857142857,0.0035857142857142854,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,20.142857142857142,15.785714285714286,4999.5,13.071428571428571,149.08571428571426,123.67857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.2857142857142857,4999.5,149.08571428571426,123.67857142857143,68.0,68.0,68.0,0.003642857142857143,41.785714285714285,0.7142857142857143
8025,out,1-94-67,1.0,94.0,80.42857142857143,16524.214285714286,67.0,927.8571428571429,0.5,0.006164285714285715,0.5,6636.142857142857,6720.0,0.5,0.006164285714285715,83.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.85714285714286,27.928571428571427,24.0,6636.142857142857,20.214285714285715,303.3,183.68571428571428,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.85714285714286,0.5,6636.142857142857,303.3,183.68571428571428,101.07142857142857,83.85714285714286,83.85714285714286,0.0053071428571428575,0.0,0.7142857142857143
8199,beneath,1-96-31,1.0,96.0,85.78571428571429,18734.928571428572,31.0,1502.405,1.3571428571428572,0.01480714285714286,1.2142857142857142,5584.0,5800.714285714285,0.9285714285714286,0.010528571428571429,211.85714285714286,3286.3571428571427,3347.6428571428573,0.2857142857142857,0.0029785714285714285,2132.8571428571427,2171.9285714285716,0.14285714285714285,0.0012928571428571427,191.14285714285714,21.642857142857142,16.714285714285715,5584.0,14.285714285714286,387.5571428571429,183.25,0.7142857142857143,82.0,0.7142857142857143,4055.5714285714284,202.9857142857143,98.17857142857143,39.07142857142857,0.42857142857142855,2132.8571428571427,69.53571428571429,33.76428571428571,197.85714285714286,1.2142857142857142,6513.928571428572,376.9000000000001,183.54285714285714,872.0,240.21428571428572,312.2142857142857,0.015407142857142855,72.78571428571429,0.2857142857142857
8423,over,1-98-76,1.0,98.0,67.85714285714286,13658.42857142857,76.0,844.2857142857143,0.5,0.007335714285714286,0.5,7205.071428571428,7314.642857142857,0.5,0.007335714285714286,109.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.57142857142857,30.642857142857142,27.5,7205.071428571428,23.357142857142858,204.70000000000002,222.92142857142858,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.57142857142857,0.5,7205.071428571428,204.70000000000002,222.92142857142858,109.57142857142857,109.57142857142857,109.57142857142857,0.0082,22.142857142857142,0.6428571428571429
8503,upon,1-99-63,1.0,99.0,86.71428571428571,17465.35714285714,63.0,1193.642857142857,0.7857142857142857,0.008714285714285714,0.7857142857142857,8492.714285714286,8633.785714285714,0.6428571428571429,0.007328571428571428,141.07142857142858,1985.857142857143,2019.5714285714287,0.14285714285714285,0.0013857142857142857,0.0,0.0,0.0,0.0,141.07142857142858,33.714285714285715,28.214285714285715,8492.714285714286,23.428571428571427,288.56428571428575,236.72857142857146,0.6428571428571429,33.714285714285715,0.2857142857142857,1985.857142857143,66.51428571428572,51.58571428571429,0.0,0.0,0.0,0.0,0.0,142.35714285714286,0.7857142857142857,8627.92857142857,290.6714285714286,236.94285714285715,239.28571428571428,141.07142857142858,174.78571428571428,0.009457142857142857,22.428571428571427,0.35714285714285715
8950,over,1-104-71,1.0,104.0,69.35714285714286,14718.857142857143,71.0,509.2857142857143,0.35714285714285715,0.005435714285714286,0.35714285714285715,5099.642857142857,5196.214285714285,0.35714285714285715,0.005435714285714286,96.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.57142857142857,21.285714285714285,18.428571428571427,5099.642857142857,15.928571428571429,108.34285714285714,161.50714285714284,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.57142857142857,0.35714285714285715,5099.642857142857,108.34285714285714,161.50714285714284,96.57142857142857,96.57142857142857,96.57142857142857,0.006557142857142857,0.0,0.7142857142857143
9241,up,1-107-80,1.0,107.0,80.78571428571429,17302.571428571428,80.0,390.2142857142857,0.21428571428571427,0.002514285714285714,0.21428571428571427,4243.571428571428,4290.714285714285,0.21428571428571427,0.002514285714285714,47.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.142857142857146,16.071428571428573,13.428571428571429,4243.571428571428,11.428571428571429,153.60714285714286,98.60000000000001,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.142857142857146,0.21428571428571427,4243.571428571428,153.60714285714286,98.60000000000001,47.142857142857146,47.142857142857146,47.142857142857146,0.0023214285714285715,0.0,0.8571428571428571
9425,into,1-109-70,1.0,109.0,78.85714285714286,17180.928571428572,70.0,1196.107142857143,0.8571428571428571,0.010185714285714286,0.7142857142857143,11610.57142857143,11758.214285714286,0.6428571428571429,0.008042857142857143,147.64285714285714,1701.5714285714287,1745.142857142857,0.21428571428571427,0.002142857142857143,0.0,0.0,0.0,0.0,147.64285714285714,45.785714285714285,36.5,11610.57142857143,29.714285714285715,139.4,282.5928571428571,0.5714285714285714,5.5,0.14285714285714285,1701.5714285714287,13.614285714285714,33.67142857142857,2.5714285714285716,0.14285714285714285,1718.9285714285713,15.907142857142857,33.09285714285714,165.71428571428572,0.7142857142857143,12118.785714285714,139.99285714285716,286.9214285714285,484.0,147.64285714285714,178.07142857142858,0.0102,61.142857142857146,0.42857142857142855
