,WORD,WORD_ID,PART,TRIAL,TRIAL_FIXATION_COUNT,TRIAL_TOTAL_READING_TIME,WORD_ID_WITHIN_TRIAL,WORD_AVERAGE_FIX_PUPIL_SIZE,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_RUN_COUNT,WORD_FIRST_RUN_START_TIME,WORD_FIRST_RUN_END_TIME,WORD_FIRST_RUN_FIXATION_COUNT,WORD_FIRST_RUN_FIXATION_%,WORD_GAZE_DURATION,WORD_SECOND_RUN_START_TIME,WORD_SECOND_RUN_END_TIME,WORD_SECOND_RUN_FIXATION_COUNT,WORD_SECOND_RUN_FIXATION_%,WORD_THIRD_RUN_START_TIME,WORD_THIRD_RUN_END_TIME,WORD_THIRD_RUN_FIXATION_COUNT,WORD_THIRD_RUN_FIXATION_%,WORD_FIRST_FIXATION_DURATION,WORD_FIRST_FIXATION_INDEX,WORD_FIRST_FIXATION_RUN_INDEX,WORD_FIRST_FIXATION_TIME,WORD_FIRST_FIXATION_VISITED_WORD_COUNT,WORD_FIRST_FIXATION_X,WORD_FIRST_FIXATION_Y,WORD_FIRST_FIX_PROGRESSIVE,WORD_SECOND_FIXATION_DURATION,WORD_SECOND_FIXATION_RUN,WORD_SECOND_FIXATION_TIME,WORD_SECOND_FIXATION_X,WORD_SECOND_FIXATION_Y,WORD_THIRD_FIXATION_DURATION,WORD_THIRD_FIXATION_RUN,WORD_THIRD_FIXATION_TIME,WORD_THIRD_FIXATION_X,WORD_THIRD_FIXATION_Y,WORD_LAST_FIXATION_DURATION,WORD_LAST_FIXATION_RUN,WORD_LAST_FIXATION_TIME,WORD_LAST_FIXATION_X,WORD_LAST_FIXATION_Y,WORD_GO_PAST_TIME,WORD_SELECTIVE_GO_PAST_TIME,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SPILLOVER,WORD_SKIP
8024,were,1-94-66,1.0,94.0,80.42857142857143,16524.214285714286,66.0,381.25,0.2857142857142857,0.0033000000000000004,0.2857142857142857,2785.0714285714284,2830.3571428571427,0.21428571428571427,0.0023857142857142857,45.285714285714285,940.2142857142857,945.5,0.07142857142857142,0.0009142857142857144,0.0,0.0,0.0,0.0,45.285714285714285,12.428571428571429,10.785714285714286,2785.0714285714284,8.785714285714286,120.54999999999998,77.03571428571429,0.21428571428571427,5.285714285714286,0.14285714285714285,940.2142857142857,41.271428571428565,25.207142857142856,0.0,0.0,0.0,0.0,0.0,41.07142857142857,0.2857142857142857,2852.1428571428573,121.17142857142856,77.14285714285714,113.21428571428571,45.285714285714285,50.57142857142857,0.002985714285714286,11.357142857142858,0.7857142857142857
8198,lay,1-96-30,1.0,96.0,85.78571428571429,18734.928571428572,30.0,1502.6307142857145,1.1428571428571428,0.013821428571428571,1.0,5344.142857142857,5565.0,0.8571428571428571,0.010385714285714286,219.07142857142858,2148.4285714285716,2207.1428571428573,0.2857142857142857,0.003428571428571429,0.0,0.0,0.0,0.0,205.07142857142858,20.785714285714285,16.285714285714285,5344.142857142857,13.857142857142858,335.7642857142856,184.37857142857143,0.6428571428571429,58.642857142857146,0.5,2731.0714285714284,119.5357142857143,65.52142857142857,12.928571428571429,0.14285714285714285,427.7857142857143,28.642857142857142,16.735714285714288,177.42857142857142,1.0,6118.357142857143,329.37142857142857,184.02142857142854,243.21428571428572,219.07142857142858,276.64285714285717,0.015421428571428576,134.42857142857142,0.35714285714285715
8422,turning,1-98-75,1.0,98.0,67.85714285714286,13658.42857142857,75.0,1541.8092857142858,1.0714285714285714,0.016242857142857142,1.0,11810.285714285714,11992.785714285714,0.9285714285714286,0.0141,181.85714285714286,2296.3571428571427,2314.714285714286,0.14285714285714285,0.00215,0.0,0.0,0.0,0.0,172.21428571428572,49.5,42.357142857142854,11810.285714285714,36.07142857142857,281.7214285714286,379.15714285714284,0.7857142857142857,26.285714285714285,0.21428571428571427,2120.4285714285716,45.478571428571435,63.785714285714285,1.7142857142857142,0.14285714285714285,1447.357142857143,25.857142857142858,30.764285714285712,155.5,1.0,12073.142857142857,285.1571428571429,380.8142857142857,226.78571428571428,181.85714285714286,200.21428571428572,0.014585714285714285,71.57142857142857,0.21428571428571427
8502,count,1-99-62,1.0,99.0,86.71428571428571,17465.35714285714,62.0,1282.2857142857142,0.6428571428571429,0.007071428571428571,0.6428571428571429,8094.785714285715,8243.07142857143,0.6428571428571429,0.007071428571428571,148.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.28571428571428,33.642857142857146,28.5,8094.785714285715,23.571428571428573,255.39285714285714,239.91428571428568,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.28571428571428,0.6428571428571429,8094.785714285715,255.39285714285714,239.91428571428568,387.57142857142856,148.28571428571428,148.28571428571428,0.008364285714285715,42.857142857142854,0.6428571428571429
8949,swept,1-104-70,1.0,104.0,69.35714285714286,14718.857142857143,70.0,1205.642857142857,0.7857142857142857,0.012385714285714283,0.7142857142857143,9544.07142857143,9725.07142857143,0.7857142857142857,0.012385714285714283,179.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.78571428571428,40.07142857142857,34.0,9544.07142857143,29.071428571428573,181.39285714285714,317.95714285714286,0.7142857142857143,12.714285714285714,0.07142857142857142,1393.0714285714287,19.849999999999998,30.478571428571428,0.0,0.0,0.0,0.0,0.0,171.0,0.7142857142857143,9554.07142857143,185.30714285714288,318.44999999999993,196.35714285714286,179.5,179.5,0.014464285714285713,43.57142857142857,0.2857142857142857
9240,screwed,1-107-79,1.0,107.0,80.78571428571429,17302.571428571428,79.0,1462.8214285714287,1.3571428571428572,0.017142857142857144,1.1428571428571428,16393.285714285714,16656.714285714286,1.1428571428571428,0.014428571428571428,239.85714285714286,3515.9285714285716,3560.8571428571427,0.21428571428571427,0.0027142857142857142,0.0,0.0,0.0,0.0,204.5,64.85714285714286,56.5,16393.285714285714,47.285714285714285,607.7785714285714,415.7,0.8571428571428571,80.28571428571429,0.6428571428571429,7303.285714285715,291.15714285714284,187.16428571428574,0.0,0.0,0.0,0.0,0.0,222.28571428571428,1.1428571428571428,16537.14285714286,615.8714285714286,413.34285714285716,260.7142857142857,252.07142857142858,284.7857142857143,0.017014285714285714,25.428571428571427,0.14285714285714285
9424,gone,1-109-69,1.0,109.0,78.85714285714286,17180.928571428572,69.0,1158.7857142857142,0.6428571428571429,0.00845,0.6428571428571429,9243.285714285714,9331.5,0.5714285714285714,0.00792142857142857,88.21428571428571,1672.357142857143,1686.2142857142858,0.07142857142857142,0.0005285714285714286,0.0,0.0,0.0,0.0,88.21428571428571,38.285714285714285,32.214285714285715,9243.285714285714,25.571428571428573,91.32857142857144,254.55714285714285,0.5714285714285714,13.857142857142858,0.14285714285714285,1672.357142857143,12.157142857142857,31.7,0.0,0.0,0.0,0.0,0.0,97.35714285714286,0.6428571428571429,9266.642857142857,92.62857142857145,255.44285714285712,154.0,102.07142857142857,102.07142857142857,0.006371428571428571,73.07142857142857,0.42857142857142855
9670,turned,1-112-66,1.0,112.0,77.42857142857143,16823.14285714286,66.0,1670.6964285714287,1.5714285714285714,0.019785714285714285,1.3571428571428572,13808.357142857143,14075.42857142857,1.1428571428571428,0.015214285714285711,247.07142857142858,4238.214285714285,4310.428571428572,0.35714285714285715,0.003957142857142857,1368.0,1373.7142857142858,0.07142857142857142,0.0006,224.28571428571428,54.357142857142854,46.42857142857143,13808.357142857143,39.214285714285715,293.5,378.83571428571423,0.7857142857142857,74.71428571428571,0.7142857142857143,6239.214285714285,129.16428571428568,159.30714285714288,18.0,0.14285714285714285,1330.357142857143,19.457142857142856,26.435714285714287,217.35714285714286,1.3571428571428572,14078.714285714286,295.1928571428571,376.94999999999993,388.14285714285717,302.92857142857144,322.7142857142857,0.019542857142857143,14.5,0.21428571428571427
9704,plunged,1-113-10,1.0,113.0,75.85714285714286,15749.785714285714,10.0,1453.142857142857,1.0714285714285714,0.013757142857142853,0.9285714285714286,1463.142857142857,1656.0714285714287,0.9285714285714286,0.011885714285714286,190.07142857142858,390.2142857142857,410.92857142857144,0.14285714285714285,0.0018642857142857142,0.0,0.0,0.0,0.0,170.21428571428572,7.0,5.857142857142857,1463.142857142857,4.214285714285714,537.3928571428571,85.90714285714286,0.7142857142857143,40.57142857142857,0.42857142857142855,612.2142857142857,196.5285714285714,32.9,0.0,0.0,0.0,0.0,0.0,162.0,0.9285714285714286,1593.857142857143,535.15,86.9357142857143,218.0,190.07142857142858,210.78571428571428,0.012971428571428573,73.21428571428571,0.2857142857142857
10014,taken,1-115-91,1.0,115.0,81.21428571428571,16690.35714285714,91.0,818.9642857142857,0.6428571428571429,0.007571428571428572,0.6428571428571429,11965.5,12106.07142857143,0.5714285714285714,0.006678571428571429,140.57142857142858,1634.2857142857142,1648.5714285714287,0.07142857142857142,0.0008928571428571429,0.0,0.0,0.0,0.0,140.57142857142858,48.42857142857143,42.785714285714285,11965.5,35.0,433.16428571428565,291.3357142857143,0.42857142857142855,14.285714285714286,0.14285714285714285,1634.2857142857142,53.67142857142857,35.44285714285714,0.0,0.0,0.0,0.0,0.0,134.0,0.6428571428571429,12047.214285714286,431.3428571428571,291.3,237.85714285714286,154.85714285714286,154.85714285714286,0.008442857142857143,0.0,0.5714285714285714
