,WORD,WORD_ID,PART,TRIAL,TRIAL_FIXATION_COUNT,TRIAL_TOTAL_READING_TIME,WORD_ID_WITHIN_TRIAL,WORD_AVERAGE_FIX_PUPIL_SIZE,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_RUN_COUNT,WORD_FIRST_RUN_START_TIME,WORD_FIRST_RUN_END_TIME,WORD_FIRST_RUN_FIXATION_COUNT,WORD_FIRST_RUN_FIXATION_%,WORD_GAZE_DURATION,WORD_SECOND_RUN_START_TIME,WORD_SECOND_RUN_END_TIME,WORD_SECOND_RUN_FIXATION_COUNT,WORD_SECOND_RUN_FIXATION_%,WORD_THIRD_RUN_START_TIME,WORD_THIRD_RUN_END_TIME,WORD_THIRD_RUN_FIXATION_COUNT,WORD_THIRD_RUN_FIXATION_%,WORD_FIRST_FIXATION_DURATION,WORD_FIRST_FIXATION_INDEX,WORD_FIRST_FIXATION_RUN_INDEX,WORD_FIRST_FIXATION_TIME,WORD_FIRST_FIXATION_VISITED_WORD_COUNT,WORD_FIRST_FIXATION_X,WORD_FIRST_FIXATION_Y,WORD_FIRST_FIX_PROGRESSIVE,WORD_SECOND_FIXATION_DURATION,WORD_SECOND_FIXATION_RUN,WORD_SECOND_FIXATION_TIME,WORD_SECOND_FIXATION_X,WORD_SECOND_FIXATION_Y,WORD_THIRD_FIXATION_DURATION,WORD_THIRD_FIXATION_RUN,WORD_THIRD_FIXATION_TIME,WORD_THIRD_FIXATION_X,WORD_THIRD_FIXATION_Y,WORD_LAST_FIXATION_DURATION,WORD_LAST_FIXATION_RUN,WORD_LAST_FIXATION_TIME,WORD_LAST_FIXATION_X,WORD_LAST_FIXATION_Y,WORD_GO_PAST_TIME,WORD_SELECTIVE_GO_PAST_TIME,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SPILLOVER,WORD_SKIP
30180,"eggs!""",3-7-52,3.0,7.0,109.15384615384616,22670.076923076922,52.0,1708.897692307692,0.9230769230769231,0.009338461538461539,0.7692307692307693,7057.615384615385,7256.461538461538,0.9230769230769231,0.009338461538461539,195.69230769230768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.69230769230768,30.153846153846153,27.923076923076923,7057.615384615385,24.307692307692307,319.2230769230769,239.99230769230775,0.6923076923076923,10.23076923076923,0.07692307692307693,633.7692307692307,35.253846153846155,25.084615384615386,14.76923076923077,0.07692307692307693,645.6923076923077,30.015384615384615,24.53846153846154,169.6153846153846,0.7692307692307693,7086.846153846154,317.4384615384615,239.5692307692308,348.38461538461536,195.69230769230768,195.69230769230768,0.00979230769230769,44.46153846153846,0.3076923076923077
30193,"inspector,",3-7-65,3.0,7.0,109.15384615384616,22670.076923076922,65.0,2043.076923076923,1.3076923076923077,0.012246153846153844,1.2307692307692308,12924.23076923077,13148.692307692309,1.0769230769230769,0.010292307692307693,222.76923076923077,3408.153846153846,3464.5384615384614,0.23076923076923078,0.001976923076923077,0.0,0.0,0.0,0.0,213.84615384615384,52.84615384615385,47.84615384615385,12924.23076923077,40.76923076923077,479.3846153846155,376.9076923076924,0.7692307692307693,65.3076923076923,0.5384615384615384,4859.384615384615,154.48461538461538,117.20000000000002,0.0,0.0,0.0,0.0,0.0,212.3846153846154,1.2307692307692308,13287.23076923077,483.86923076923085,382.2384615384616,370.0,259.84615384615387,279.15384615384613,0.012892307692307694,55.76923076923077,0.23076923076923078
30368,wing.,3-9-28,3.0,9.0,84.15384615384616,17116.46153846154,28.0,1657.6538461538462,0.8461538461538461,0.010138461538461539,0.8461538461538461,3666.6153846153848,3841.6153846153848,0.7692307692307693,0.009107692307692308,175.0,306.15384615384613,316.9230769230769,0.07692307692307693,0.001023076923076923,0.0,0.0,0.0,0.0,175.0,15.76923076923077,13.76923076923077,3666.6153846153848,11.307692307692308,628.2384615384615,134.2769230769231,0.7692307692307693,10.76923076923077,0.15384615384615385,306.15384615384613,61.53076923076923,15.038461538461538,0.0,0.0,0.0,0.0,0.0,178.0,0.8461538461538461,3834.846153846154,624.6461538461538,138.13846153846154,364.9230769230769,185.76923076923077,185.76923076923077,0.011023076923076922,84.84615384615384,0.23076923076923078
30471,"hand,",3-10-28,3.0,10.0,98.6923076923077,20087.46153846154,28.0,2059.423076923077,1.1538461538461537,0.01219230769230769,1.1538461538461537,5799.153846153846,5999.692307692308,0.9230769230769231,0.009769230769230771,200.53846153846155,1737.923076923077,1782.2307692307693,0.23076923076923078,0.0024153846153846152,0.0,0.0,0.0,0.0,200.53846153846155,24.615384615384617,20.692307692307693,5799.153846153846,15.615384615384615,764.6538461538462,156.86923076923077,0.7692307692307693,44.30769230769231,0.46153846153846156,1737.923076923077,189.2923076923077,43.88461538461539,0.0,0.0,0.0,0.0,0.0,198.15384615384616,1.1538461538461537,6375.692307692308,762.1307692307693,164.8846153846154,233.76923076923077,200.53846153846155,244.84615384615384,0.01313846153846154,42.84615384615385,0.23076923076923078
30588,right,3-11-36,3.0,11.0,103.6923076923077,21699.923076923078,36.0,1638.8846153846155,1.0,0.010199999999999997,1.0,6449.846153846154,6625.153846153846,0.8461538461538461,0.008907692307692306,175.30769230769232,1514.0,1540.3846153846155,0.15384615384615385,0.0012846153846153845,0.0,0.0,0.0,0.0,175.30769230769232,26.23076923076923,22.615384615384617,6449.846153846154,18.46153846153846,517.3923076923077,212.0846153846154,0.7692307692307693,26.384615384615383,0.3076923076923077,1514.0,93.66153846153846,36.06923076923077,0.0,0.0,0.0,0.0,0.0,157.69230769230768,1.0,6598.153846153846,519.5923076923077,211.46153846153845,264.0769230769231,189.53846153846155,201.69230769230768,0.009661538461538461,64.15384615384616,0.23076923076923078
30716,interest,3-12-48,3.0,12.0,68.61538461538461,14082.538461538461,48.0,1902.923076923077,1.0,0.015038461538461537,1.0,8987.153846153846,9207.923076923076,0.9230769230769231,0.014246153846153844,220.76923076923077,886.0769230769231,893.3846153846154,0.07692307692307693,0.0007923076923076923,0.0,0.0,0.0,0.0,220.76923076923077,36.53846153846154,30.53846153846154,8987.153846153846,26.384615384615383,340.16153846153844,285.3846153846153,0.8461538461538461,7.3076923076923075,0.15384615384615385,886.0769230769231,26.876923076923074,25.838461538461537,0.0,0.0,0.0,0.0,0.0,214.84615384615384,1.0,9102.153846153846,336.6230769230769,287.79230769230765,294.2307692307692,220.76923076923077,228.07692307692307,0.016746153846153845,56.07692307692308,0.15384615384615385
30792,act,3-13-41,3.0,13.0,96.15384615384616,19337.30769230769,41.0,1253.2307692307693,0.7692307692307693,0.00793846153846154,0.7692307692307693,6193.076923076923,6388.692307692308,0.6923076923076923,0.007115384615384616,195.6153846153846,689.0,711.4615384615385,0.07692307692307693,0.0008307692307692308,0.0,0.0,0.0,0.0,195.6153846153846,26.153846153846153,21.384615384615383,6193.076923076923,17.384615384615383,264.10769230769233,215.57692307692304,0.38461538461538464,22.46153846153846,0.15384615384615385,689.0,30.123076923076926,25.515384615384615,0.0,0.0,0.0,0.0,0.0,180.30769230769232,0.7692307692307693,6298.2307692307695,265.40769230769234,215.0461538461538,294.84615384615387,218.07692307692307,218.07692307692307,0.010792307692307691,13.307692307692308,0.6153846153846154
30886,guess,3-14-24,3.0,14.0,55.61538461538461,11409.615384615385,24.0,2055.3076923076924,1.0,0.019492307692307694,1.0,4660.153846153846,4873.692307692308,1.0,0.019492307692307694,213.53846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.53846153846155,19.76923076923077,17.153846153846153,4660.153846153846,14.307692307692308,556.3615384615385,176.63846153846154,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.53846153846155,1.0,4660.153846153846,556.3615384615385,176.63846153846154,250.30769230769232,213.53846153846155,213.53846153846155,0.02014615384615385,13.307692307692308,0.5384615384615384
30909,face,3-14-47,3.0,14.0,55.61538461538461,11409.615384615385,47.0,1187.8846153846155,0.6923076923076923,0.01456923076923077,0.6923076923076923,5034.846153846154,5221.076923076923,0.6153846153846154,0.012815384615384616,186.23076923076923,587.0,602.4615384615385,0.07692307692307693,0.0017461538461538463,0.0,0.0,0.0,0.0,186.23076923076923,20.307692307692307,18.384615384615383,5034.846153846154,16.23076923076923,168.59230769230768,185.40000000000003,0.6153846153846154,15.461538461538462,0.15384615384615385,587.0,20.353846153846156,25.646153846153844,0.0,0.0,0.0,0.0,0.0,180.6153846153846,0.6923076923076923,5177.307692307692,167.78461538461536,189.90000000000003,223.0,186.23076923076923,201.69230769230768,0.018892307692307694,6.230769230769231,0.38461538461538464
30937,clues.,3-15-7,3.0,15.0,110.61538461538461,22644.23076923077,7.0,1826.576923076923,1.0769230769230769,0.010346153846153847,0.9230769230769231,1021.6153846153846,1237.6923076923076,1.0,0.009600000000000001,214.15384615384616,95.61538461538461,111.3076923076923,0.07692307692307693,0.0007461538461538462,0.0,0.0,0.0,0.0,180.92307692307693,5.076923076923077,4.076923076923077,1021.6153846153846,3.0,423.2307692307692,97.67692307692307,0.8461538461538461,48.92307692307692,0.3076923076923077,342.3076923076923,117.93846153846152,26.23846153846154,0.0,0.0,0.0,0.0,0.0,197.6153846153846,0.9230769230769231,1101.076923076923,426.86923076923074,97.96923076923076,283.6923076923077,229.84615384615384,229.84615384615384,0.011084615384615385,52.0,0.15384615384615385
30960,tennis,3-15-30,3.0,15.0,110.61538461538461,22644.23076923077,30.0,1940.0,1.1538461538461537,0.010892307692307692,1.0769230769230769,5637.538461538462,5853.923076923077,1.0,0.009246153846153847,215.23076923076923,777.0769230769231,805.8461538461538,0.15384615384615385,0.0016384615384615385,0.0,0.0,0.0,0.0,204.46153846153845,24.23076923076923,20.846153846153847,5637.538461538462,17.076923076923077,259.63076923076926,221.54615384615389,0.6153846153846154,39.53846153846154,0.38461538461538464,1001.6153846153846,69.56153846153846,55.0076923076923,0.0,0.0,0.0,0.0,0.0,197.15384615384616,1.0769230769230769,5759.2307692307695,261.61538461538464,222.84615384615384,283.7692307692308,227.76923076923077,244.0,0.01113076923076923,49.07692307692308,0.38461538461538464
31096,thought,3-16-45,3.0,16.0,69.92307692307692,14600.846153846154,45.0,1595.576923076923,1.7692307692307692,0.023315384615384613,1.4615384615384615,8309.846153846154,8510.76923076923,0.9230769230769231,0.013146153846153846,198.53846153846155,4995.923076923077,5097.7692307692305,0.46153846153846156,0.005515384615384616,3994.6153846153848,4071.3846153846152,0.3076923076923077,0.004069230769230769,180.69230769230768,33.53846153846154,29.384615384615383,8309.846153846154,23.384615384615383,345.2846153846154,242.01538461538465,0.5384615384615384,76.53846153846153,0.6153846153846154,4820.846153846154,170.41538461538462,121.92307692307692,76.53846153846153,0.7692307692307693,4470.0,143.22307692307692,96.36153846153846,152.76923076923077,1.4615384615384615,9833.23076923077,343.20000000000005,240.86153846153846,349.2307692307692,255.23076923076923,389.0769230769231,0.024630769230769234,59.07692307692308,0.46153846153846156
31203,Miss,3-17-83,3.0,17.0,78.0,15218.615384615385,83.0,1247.3976923076923,0.9230769230769231,0.011346153846153846,0.8461538461538461,9493.846153846154,9612.461538461539,0.6923076923076923,0.008530769230769229,117.07692307692308,2353.6153846153848,2376.923076923077,0.15384615384615385,0.0018076923076923077,1114.076923076923,1127.8461538461538,0.07692307692307693,0.001,104.46153846153847,41.0,36.53846153846154,9493.846153846154,31.307692307692307,329.63076923076926,313.00769230769225,0.46153846153846156,35.92307692307692,0.38461538461538464,3849.846153846154,121.89230769230768,119.1846153846154,13.76923076923077,0.23076923076923078,1114.076923076923,40.45384615384615,41.099999999999994,108.46153846153847,0.8461538461538461,9905.23076923077,328.9153846153846,314.276923076923,177.0,117.07692307692308,154.15384615384616,0.010276923076923076,61.38461538461539,0.5384615384615384
31211,"""Miss",3-17-91,3.0,17.0,78.0,15218.615384615385,91.0,1611.647692307692,1.4615384615384615,0.018646153846153847,1.1538461538461537,13734.307692307691,13908.0,1.0,0.012584615384615387,170.15384615384616,5737.307692307692,5819.153846153846,0.38461538461538464,0.004938461538461538,1118.3076923076924,1130.076923076923,0.07692307692307693,0.0011307692307692308,119.6923076923077,58.61538461538461,52.15384615384615,13734.307692307691,44.92307692307692,155.36923076923074,440.89230769230767,0.6153846153846154,105.07692307692308,0.7692307692307693,8784.692307692309,97.02307692307691,264.0692307692307,25.46153846153846,0.23076923076923078,2471.6153846153848,29.707692307692312,87.93846153846154,139.76923076923077,1.1538461538461537,13992.153846153846,155.0,442.03846153846155,579.6923076923077,235.07692307692307,262.0,0.016769230769230772,91.76923076923077,0.38461538461538464
31471,sanity,3-20-59,3.0,20.0,57.46153846153846,11682.76923076923,59.0,1558.1769230769232,2.0,0.03313846153846154,1.4615384615384615,11003.538461538461,11298.846153846154,1.1538461538461537,0.021084615384615386,277.6923076923077,5634.615384615385,5747.2307692307695,0.5384615384615384,0.008092307692307692,3889.076923076923,3966.923076923077,0.3076923076923077,0.003953846153846153,207.76923076923077,46.15384615384615,38.69230769230769,11003.538461538461,31.923076923076923,488.2153846153846,318.5538461538462,0.7692307692307693,105.38461538461539,0.7692307692307693,8152.846153846154,304.29230769230765,204.0384615384615,46.38461538461539,0.46153846153846156,3723.923076923077,129.8846153846154,87.0,185.46153846153845,1.4615384615384615,11532.076923076924,488.3307692307693,318.33846153846156,457.3076923076923,355.0,464.38461538461536,0.036469230769230775,174.30769230769232,0.23076923076923078
