,WORD,WORD_ID,PART,TRIAL,TRIAL_FIXATION_COUNT,TRIAL_TOTAL_READING_TIME,WORD_ID_WITHIN_TRIAL,WORD_AVERAGE_FIX_PUPIL_SIZE,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_RUN_COUNT,WORD_FIRST_RUN_START_TIME,WORD_FIRST_RUN_END_TIME,WORD_FIRST_RUN_FIXATION_COUNT,WORD_FIRST_RUN_FIXATION_%,WORD_GAZE_DURATION,WORD_SECOND_RUN_START_TIME,WORD_SECOND_RUN_END_TIME,WORD_SECOND_RUN_FIXATION_COUNT,WORD_SECOND_RUN_FIXATION_%,WORD_THIRD_RUN_START_TIME,WORD_THIRD_RUN_END_TIME,WORD_THIRD_RUN_FIXATION_COUNT,WORD_THIRD_RUN_FIXATION_%,WORD_FIRST_FIXATION_DURATION,WORD_FIRST_FIXATION_INDEX,WORD_FIRST_FIXATION_RUN_INDEX,WORD_FIRST_FIXATION_TIME,WORD_FIRST_FIXATION_VISITED_WORD_COUNT,WORD_FIRST_FIXATION_X,WORD_FIRST_FIXATION_Y,WORD_FIRST_FIX_PROGRESSIVE,WORD_SECOND_FIXATION_DURATION,WORD_SECOND_FIXATION_RUN,WORD_SECOND_FIXATION_TIME,WORD_SECOND_FIXATION_X,WORD_SECOND_FIXATION_Y,WORD_THIRD_FIXATION_DURATION,WORD_THIRD_FIXATION_RUN,WORD_THIRD_FIXATION_TIME,WORD_THIRD_FIXATION_X,WORD_THIRD_FIXATION_Y,WORD_LAST_FIXATION_DURATION,WORD_LAST_FIXATION_RUN,WORD_LAST_FIXATION_TIME,WORD_LAST_FIXATION_X,WORD_LAST_FIXATION_Y,WORD_GO_PAST_TIME,WORD_SELECTIVE_GO_PAST_TIME,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SPILLOVER,WORD_SKIP
9193,Take,1-107-32,1.0,107.0,80.78571428571429,17302.571428571428,32.0,1263.1192857142855,1.0714285714285714,0.013542857142857145,0.9285714285714286,4428.142857142857,4624.214285714285,0.7857142857142857,0.009864285714285714,194.28571428571428,1109.2142857142858,1166.142857142857,0.2857142857142857,0.0036857142857142852,0.0,0.0,0.0,0.0,171.64285714285714,17.642857142857142,14.857142857142858,4428.142857142857,12.857142857142858,140.00000000000003,170.16428571428568,0.5,70.0,0.5,1761.7857142857142,54.699999999999996,68.51428571428572,7.857142857142857,0.14285714285714285,302.0,12.735714285714286,17.164285714285715,182.92857142857142,0.9285714285714286,4602.071428571428,137.09285714285716,171.18571428571428,317.14285714285717,227.64285714285714,249.5,0.013742857142857142,93.85714285714286,0.5
14426,take,1-159-103,1.0,159.0,87.35714285714286,17918.85714285714,103.0,904.5714285714286,0.42857142857142855,0.00475,0.42857142857142855,8103.785714285715,8183.928571428572,0.42857142857142855,0.00475,80.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.14285714285714,34.857142857142854,31.642857142857142,8103.785714285715,28.0,125.82857142857144,248.53571428571428,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.14285714285714,0.42857142857142855,8103.785714285715,125.82857142857144,248.53571428571428,80.14285714285714,80.14285714285714,80.14285714285714,0.004628571428571428,28.285714285714285,0.6428571428571429
15386,swung,2-11-19,2.0,11.0,102.21428571428571,21255.85714285714,19.0,2121.4049999999997,1.4285714285714286,0.014314285714285713,1.3571428571428572,4136.142857142857,4380.785714285715,1.0714285714285714,0.010664285714285718,243.5,2829.5714285714284,2897.4285714285716,0.35714285714285715,0.0036714285714285716,0.0,0.0,0.0,0.0,236.07142857142858,17.142857142857142,15.785714285714286,4136.142857142857,12.071428571428571,306.45,181.10714285714286,0.9285714285714286,55.857142857142854,0.6428571428571429,2790.3571428571427,111.42142857142858,62.77857142857142,19.428571428571427,0.14285714285714285,372.07142857142856,23.17142857142857,12.564285714285715,197.35714285714286,1.3571428571428572,5493.285714285715,309.72142857142853,179.34285714285716,477.2142857142857,304.07142857142856,311.35714285714283,0.014771428571428574,159.0,0.07142857142857142
16698,take,2-24-53,2.0,24.0,69.64285714285714,14401.92857142857,53.0,1474.857142857143,0.9285714285714286,0.013378571428571429,0.9285714285714286,9261.857142857143,9429.0,0.8571428571428571,0.012421428571428571,167.14285714285714,986.2857142857143,991.0,0.07142857142857142,0.00095,0.0,0.0,0.0,0.0,167.14285714285714,38.5,34.92857142857143,9261.857142857143,28.857142857142858,431.12142857142857,269.34285714285716,0.5,4.714285714285714,0.14285714285714285,986.2857142857143,36.73571428571428,21.657142857142855,0.0,0.0,0.0,0.0,0.0,156.5,0.9285714285714286,9328.714285714286,431.2357142857142,268.85714285714283,181.14285714285714,167.14285714285714,171.85714285714286,0.011992857142857142,54.785714285714285,0.5
18436,taken,2-42-111,2.0,42.0,98.71428571428571,19985.285714285714,111.0,1192.75,0.8571428571428571,0.008864285714285713,0.8571428571428571,17732.428571428572,17901.285714285714,0.7857142857142857,0.008092857142857143,168.85714285714286,1400.2857142857142,1412.642857142857,0.07142857142857142,0.0007785714285714286,0.0,0.0,0.0,0.0,168.85714285714286,71.42857142857143,62.642857142857146,17732.428571428572,53.857142857142854,519.4499999999999,450.20714285714286,0.7142857142857143,12.357142857142858,0.14285714285714285,1400.2857142857142,48.971428571428575,42.635714285714286,0.0,0.0,0.0,0.0,0.0,172.21428571428572,0.8571428571428571,17892.714285714286,519.55,454.16428571428565,182.21428571428572,168.85714285714286,181.21428571428572,0.008564285714285714,100.71428571428571,0.2857142857142857
18572,shook,2-44-28,2.0,44.0,83.07142857142857,17101.35714285714,28.0,1491.25,1.0,0.012914285714285713,1.0,5016.714285714285,5165.714285714285,0.8571428571428571,0.010828571428571427,149.0,749.3571428571429,774.0,0.14285714285714285,0.0021,0.0,0.0,0.0,0.0,149.0,20.857142857142858,18.357142857142858,5016.714285714285,13.785714285714286,729.4785714285714,153.13571428571427,0.8571428571428571,24.642857142857142,0.2857142857142857,749.3571428571429,122.0,26.564285714285713,0.0,0.0,0.0,0.0,0.0,147.78571428571428,1.0,5224.857142857143,731.592857142857,157.0642857142857,328.07142857142856,173.64285714285714,173.64285714285714,0.01052142857142857,31.714285714285715,0.14285714285714285
28742,take,2-151-58,2.0,151.0,68.92857142857143,14702.214285714286,58.0,964.3571428571429,0.5,0.006921428571428571,0.5,6971.571428571428,7074.357142857143,0.5,0.006921428571428571,102.78571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.78571428571429,29.642857142857142,24.357142857142858,6971.571428571428,20.142857142857142,64.53571428571429,185.92857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.78571428571429,0.5,6971.571428571428,64.53571428571429,185.92857142857142,102.78571428571429,102.78571428571429,102.78571428571429,0.006942857142857142,0.0,0.9285714285714286
31189,pay,3-17-69,3.0,17.0,78.0,15218.615384615385,69.0,1026.8461538461538,0.6153846153846154,0.007176923076923076,0.5384615384615384,7677.538461538462,7805.461538461538,0.6153846153846154,0.007176923076923076,127.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.53846153846153,33.38461538461539,29.923076923076923,7677.538461538462,25.076923076923077,218.09999999999997,242.33846153846156,0.3076923076923077,6.6923076923076925,0.07692307692307693,1297.5384615384614,31.553846153846152,34.669230769230765,0.0,0.0,0.0,0.0,0.0,103.3076923076923,0.5384615384615384,7702.153846153846,217.5230769230769,242.6076923076923,127.23076923076923,127.23076923076923,127.23076923076923,0.007838461538461539,36.07692307692308,0.6923076923076923
32229,took,3-28-54,3.0,28.0,84.57142857142857,17601.214285714286,54.0,819.7142857142857,0.5,0.005978571428571429,0.5,6165.928571428572,6252.428571428572,0.5,0.005978571428571429,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5,25.857142857142858,22.071428571428573,6165.928571428572,16.571428571428573,113.43571428571428,185.89285714285714,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5,0.5,6165.928571428572,113.43571428571428,185.89285714285714,110.42857142857143,86.5,86.5,0.005214285714285714,40.714285714285715,0.6428571428571429
34118,took,3-49-12,3.0,49.0,78.28571428571429,15538.214285714286,12.0,1053.107142857143,0.7142857142857143,0.009914285714285714,0.7142857142857143,1345.357142857143,1484.5,0.6428571428571429,0.008878571428571428,139.14285714285714,286.0,302.2857142857143,0.07142857142857142,0.0010357142857142859,0.0,0.0,0.0,0.0,139.14285714285714,6.5,5.357142857142857,1345.357142857143,3.7142857142857144,524.9,69.78571428571429,0.5714285714285714,16.285714285714285,0.14285714285714285,286.0,58.44285714285714,7.928571428571429,0.0,0.0,0.0,0.0,0.0,139.07142857142858,0.7142857142857143,1554.0,524.1642857142857,70.06428571428572,146.71428571428572,139.14285714285714,155.42857142857142,0.010835714285714285,25.5,0.42857142857142855
34784,keep,3-55-79,3.0,55.0,88.71428571428571,18578.428571428572,79.0,627.2857142857143,0.5,0.005064285714285715,0.5,7536.357142857143,7636.071428571428,0.42857142857142855,0.0043071428571428575,99.71428571428571,1246.5,1262.2142857142858,0.07142857142857142,0.00075,0.0,0.0,0.0,0.0,99.71428571428571,30.357142857142858,26.5,7536.357142857143,21.928571428571427,140.97857142857146,190.27857142857144,0.35714285714285715,15.714285714285714,0.14285714285714285,1246.5,24.285714285714285,32.207142857142856,0.0,0.0,0.0,0.0,0.0,96.14285714285714,0.5,7583.428571428572,143.45000000000002,190.59285714285716,99.71428571428571,99.71428571428571,115.42857142857143,0.0054714285714285715,41.142857142857146,0.6428571428571429
36424,fell,3-73-21,3.0,73.0,76.14285714285714,16016.5,21.0,1649.3214285714287,1.1428571428571428,0.014978571428571426,1.0714285714285714,4281.714285714285,4500.214285714285,0.9285714285714286,0.012457142857142858,217.0,657.6428571428571,686.4285714285714,0.14285714285714285,0.0016,493.14285714285717,505.57142857142856,0.07142857142857142,0.0009142857142857144,200.42857142857142,18.357142857142858,16.5,4281.714285714285,11.285714285714286,311.37857142857143,146.89285714285714,0.6428571428571429,31.857142857142858,0.21428571428571427,586.6428571428571,52.699999999999996,24.37142857142857,13.5,0.14285714285714285,222.64285714285714,27.071428571428573,12.692857142857141,182.64285714285714,1.0714285714285714,4688.5,312.7571428571428,146.57142857142858,275.2142857142857,232.28571428571428,258.2142857142857,0.0159,93.21428571428571,0.35714285714285715
38098,took,3-90-66,3.0,90.0,92.78571428571429,19541.14285714286,66.0,1011.1307142857142,0.7857142857142857,0.009042857142857144,0.7142857142857143,7186.785714285715,7333.785714285715,0.6428571428571429,0.008007142857142857,145.78571428571428,1328.2857142857142,1337.5714285714287,0.07142857142857142,0.0005142857142857143,1363.4285714285713,1369.7857142857142,0.07142857142857142,0.0005142857142857143,107.42857142857143,31.0,25.928571428571427,7186.785714285715,21.857142857142858,402.40000000000003,217.22857142857146,0.5,47.642857142857146,0.21428571428571427,1987.5,98.87142857142855,52.978571428571435,6.357142857142857,0.21428571428571427,1363.4285714285713,51.35,25.407142857142855,124.92857142857143,0.7142857142857143,7267.785714285715,402.4571428571429,217.1857142857143,197.92857142857142,155.07142857142858,161.42857142857142,0.009835714285714286,79.57142857142857,0.5
39163,gave,3-102-27,3.0,102.0,82.28571428571429,17608.785714285714,27.0,1609.4878571428574,1.2142857142857142,0.014628571428571427,0.9285714285714286,5294.714285714285,5563.5,1.2142857142857142,0.014628571428571427,251.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.85714285714286,21.214285714285715,19.0,5294.714285714285,15.357142857142858,629.2785714285716,165.75714285714284,0.5,30.357142857142858,0.21428571428571427,1556.857142857143,141.00714285714284,38.95,15.071428571428571,0.07142857142857142,741.3571428571429,48.035714285714285,13.978571428571428,201.92857142857142,0.9285714285714286,5361.571428571428,626.6142857142858,165.7428571428571,251.28571428571428,251.28571428571428,251.28571428571428,0.014271428571428572,98.78571428571429,0.5
39607,taken,3-106-68,3.0,106.0,74.92857142857143,15587.5,68.0,1506.702142857143,1.0714285714285714,0.014107142857142858,1.0,12035.714285714286,12221.714285714286,0.8571428571428571,0.01145,184.85714285714286,2110.214285714286,2130.5714285714284,0.14285714285714285,0.0018571428571428573,1380.0714285714287,1397.642857142857,0.07142857142857142,0.0007928571428571429,174.07142857142858,49.142857142857146,43.642857142857146,12035.714285714286,35.642857142857146,349.2,348.90000000000003,0.6428571428571429,31.142857142857142,0.35714285714285715,2995.1428571428573,93.91428571428571,94.53571428571429,17.571428571428573,0.21428571428571427,1380.0714285714287,32.971428571428575,31.042857142857144,158.71428571428572,1.0,12210.857142857143,350.0928571428571,348.7714285714286,184.85714285714286,184.85714285714286,222.78571428571428,0.01395,61.07142857142857,0.35714285714285715
43535,took,4-5-12,4.0,5.0,81.61538461538461,16977.384615384617,12.0,1318.1153846153845,0.7692307692307693,0.009061538461538461,0.7692307692307693,1033.6923076923076,1148.6153846153845,0.6153846153846154,0.007407692307692308,114.92307692307692,1982.3076923076924,1988.1538461538462,0.15384615384615385,0.0016692307692307692,0.0,0.0,0.0,0.0,114.92307692307692,5.076923076923077,4.769230769230769,1033.6923076923076,3.6923076923076925,450.36923076923074,69.13846153846154,0.5384615384615384,5.846153846153846,0.3076923076923077,1982.3076923076924,110.83846153846154,17.984615384615385,0.0,0.0,0.0,0.0,0.0,93.76923076923077,0.7692307692307693,2732.6923076923076,449.9692307692308,69.13076923076923,114.92307692307692,114.92307692307692,120.76923076923077,0.007353846153846154,94.15384615384616,0.46153846153846156
45480,taken,4-25-29,4.0,25.0,80.92307692307692,16208.923076923076,29.0,920.0769230769231,0.9230769230769231,0.011346153846153846,0.8461538461538461,2844.769230769231,2960.769230769231,0.6153846153846154,0.007723076923076924,113.3076923076923,2129.3846153846152,2208.769230769231,0.3076923076923077,0.0036153846153846154,0.0,0.0,0.0,0.0,105.3076923076923,12.923076923076923,11.307692307692308,2844.769230769231,9.692307692307692,169.26923076923077,126.23846153846155,0.3076923076923077,87.38461538461539,0.6923076923076923,2514.6923076923076,123.43076923076923,94.19999999999999,0.0,0.0,0.0,0.0,0.0,119.15384615384616,0.8461538461538461,3295.5384615384614,173.15384615384616,130.76153846153846,375.53846153846155,141.0,192.69230769230768,0.01213076923076923,43.92307692307692,0.6923076923076923
46708,gave,4-38-52,4.0,38.0,75.3076923076923,15741.538461538461,52.0,1198.1923076923076,1.3076923076923077,0.016823076923076923,1.2307692307692308,8570.923076923076,8747.153846153846,0.8461538461538461,0.011,164.0,4670.846153846154,4745.461538461538,0.38461538461538464,0.004807692307692308,884.8461538461538,909.3846153846154,0.07692307692307693,0.0010153846153846155,142.30769230769232,35.69230769230769,28.846153846153847,8570.923076923076,25.23076923076923,593.3230769230769,234.78461538461536,0.6923076923076923,81.3076923076923,0.6923076923076923,4548.846153846154,300.18461538461537,118.45384615384616,39.53846153846154,0.38461538461538464,1897.3846153846155,116.59230769230768,46.9076923076923,154.07692307692307,1.2307692307692308,9059.307692307691,596.7846153846152,238.8923076923077,463.15384615384613,210.0,263.15384615384613,0.016176923076923075,107.76923076923077,0.3076923076923077
47379,taken,4-45-88,4.0,45.0,82.38461538461539,17377.615384615383,88.0,1204.8076923076924,1.0769230769230769,0.013261538461538462,1.0,14365.0,14542.615384615385,1.0,0.012407692307692307,176.23076923076923,1397.8461538461538,1408.0,0.07692307692307693,0.0008538461538461539,0.0,0.0,0.0,0.0,159.07692307692307,57.61538461538461,51.46153846153846,14365.0,44.61538461538461,794.0153846153845,414.8692307692308,0.6923076923076923,27.307692307692307,0.23076923076923078,2964.6923076923076,133.55384615384614,68.14615384615385,0.0,0.0,0.0,0.0,0.0,156.07692307692307,1.0,14690.923076923076,795.4230769230768,415.5615384615384,195.84615384615384,176.23076923076923,186.3846153846154,0.01072307692307692,34.92307692307692,0.3076923076923077
47805,lent,4-49-101,4.0,49.0,94.76923076923077,19778.46153846154,101.0,1000.7692307692307,0.6923076923076923,0.007184615384615386,0.6153846153846154,14812.0,14916.923076923076,0.6923076923076923,0.007184615384615386,104.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.61538461538461,59.38461538461539,50.0,14812.0,40.92307692307692,425.0307692307693,353.3384615384615,0.3076923076923077,9.692307692307692,0.07692307692307693,1481.4615384615386,52.52307692307692,43.66153846153846,0.0,0.0,0.0,0.0,0.0,93.6923076923077,0.6153846153846154,14823.23076923077,423.823076923077,353.4,104.3076923076923,104.3076923076923,104.3076923076923,0.005015384615384616,17.076923076923077,0.6923076923076923
