,WORD,WORD_ID,PART,TRIAL,TRIAL_FIXATION_COUNT,TRIAL_TOTAL_READING_TIME,WORD_ID_WITHIN_TRIAL,WORD_AVERAGE_FIX_PUPIL_SIZE,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_RUN_COUNT,WORD_FIRST_RUN_START_TIME,WORD_FIRST_RUN_END_TIME,WORD_FIRST_RUN_FIXATION_COUNT,WORD_FIRST_RUN_FIXATION_%,WORD_GAZE_DURATION,WORD_SECOND_RUN_START_TIME,WORD_SECOND_RUN_END_TIME,WORD_SECOND_RUN_FIXATION_COUNT,WORD_SECOND_RUN_FIXATION_%,WORD_THIRD_RUN_START_TIME,WORD_THIRD_RUN_END_TIME,WORD_THIRD_RUN_FIXATION_COUNT,WORD_THIRD_RUN_FIXATION_%,WORD_FIRST_FIXATION_DURATION,WORD_FIRST_FIXATION_INDEX,WORD_FIRST_FIXATION_RUN_INDEX,WORD_FIRST_FIXATION_TIME,WORD_FIRST_FIXATION_VISITED_WORD_COUNT,WORD_FIRST_FIXATION_X,WORD_FIRST_FIXATION_Y,WORD_FIRST_FIX_PROGRESSIVE,WORD_SECOND_FIXATION_DURATION,WORD_SECOND_FIXATION_RUN,WORD_SECOND_FIXATION_TIME,WORD_SECOND_FIXATION_X,WORD_SECOND_FIXATION_Y,WORD_THIRD_FIXATION_DURATION,WORD_THIRD_FIXATION_RUN,WORD_THIRD_FIXATION_TIME,WORD_THIRD_FIXATION_X,WORD_THIRD_FIXATION_Y,WORD_LAST_FIXATION_DURATION,WORD_LAST_FIXATION_RUN,WORD_LAST_FIXATION_TIME,WORD_LAST_FIXATION_X,WORD_LAST_FIXATION_Y,WORD_GO_PAST_TIME,WORD_SELECTIVE_GO_PAST_TIME,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SPILLOVER,WORD_SKIP
41320,flashed ,2-5-44,2.0,5.0,83.88888888888889,18265.88888888889,44.0,2674.8144444444447,1.8888888888888888,0.023277777777777776,1.5555555555555556,10933.222222222223,11202.111111111111,1.3333333333333333,0.01581111111111111,245.0,4143.222222222223,4244.888888888889,0.4444444444444444,0.0058000000000000005,1144.888888888889,1151.3333333333333,0.1111111111111111,0.0016555555555555555,182.77777777777777,43.888888888888886,36.44444444444444,10933.222222222223,30.77777777777778,379.3777777777778,299.1666666666667,0.8888888888888888,140.0,1.0,7062.444444444444,256.79999999999995,197.43333333333334,30.333333333333332,0.5555555555555556,2272.5555555555557,81.32222222222222,63.5,188.88888888888889,1.5555555555555556,11640.888888888889,379.6333333333334,296.68888888888887,346.1111111111111,269.6666666666667,353.1111111111111,0.021055555555555553,143.44444444444446,0.1111111111111111
42987,turn ,2-22-75,2.0,22.0,97.44444444444444,20818.444444444445,75.0,1276.6666666666667,1.1111111111111112,0.011277777777777779,1.0,13989.444444444445,14127.666666666666,0.7777777777777778,0.007677777777777777,135.88888888888889,4524.111111111111,4571.333333333333,0.2222222222222222,0.002433333333333334,2568.4444444444443,2597.5555555555557,0.1111111111111111,0.0011666666666666668,117.44444444444444,56.0,46.666666666666664,13989.444444444445,36.55555555555556,267.3,292.68888888888887,0.4444444444444444,65.66666666666667,0.5555555555555556,7140.888888888889,134.95555555555555,147.7,29.11111111111111,0.3333333333333333,2568.4444444444443,46.044444444444444,49.84444444444445,138.66666666666666,1.0,14345.111111111111,269.0444444444445,292.68888888888887,388.8888888888889,183.11111111111111,212.22222222222223,0.009522222222222222,51.77777777777778,0.5555555555555556
43083,went ,2-23-78,2.0,23.0,123.11111111111111,25911.777777777777,78.0,2123.1666666666665,1.2222222222222223,0.009855555555555555,1.2222222222222223,26118.88888888889,26325.333333333332,1.0,0.008355555555555557,206.44444444444446,7731.888888888889,7780.777777777777,0.2222222222222222,0.0015000000000000002,0.0,0.0,0.0,0.0,206.44444444444446,102.33333333333333,78.22222222222223,26118.88888888889,58.0,229.17777777777778,498.6777777777778,0.6666666666666666,48.888888888888886,0.4444444444444444,7731.888888888889,52.41111111111111,115.4888888888889,0.0,0.0,0.0,0.0,0.0,220.77777777777777,1.2222222222222223,26999.777777777777,227.97777777777776,504.9111111111112,252.55555555555554,206.44444444444446,255.33333333333334,0.00998888888888889,21.333333333333332,0.3333333333333333
43241,call ,2-25-59,2.0,25.0,106.0,22221.555555555555,59.0,1684.7411111111112,1.2222222222222223,0.011133333333333334,1.1111111111111112,10942.888888888889,11079.444444444445,0.7777777777777778,0.007255555555555555,136.55555555555554,5244.666666666667,5318.222222222223,0.4444444444444444,0.0038777777777777777,0.0,0.0,0.0,0.0,136.55555555555554,44.0,38.44444444444444,10942.888888888889,33.0,112.10000000000001,289.53333333333336,0.3333333333333333,53.77777777777778,0.6666666666666666,5244.666666666667,55.355555555555554,125.81111111111113,17.333333333333332,0.2222222222222222,1498.7777777777778,14.855555555555554,40.62222222222223,130.66666666666666,1.1111111111111112,11119.444444444445,113.81111111111113,293.27777777777777,241.22222222222223,158.44444444444446,207.66666666666666,0.009233333333333333,54.0,0.6666666666666666
43464,keep ,2-27-64,2.0,27.0,89.44444444444444,19515.11111111111,64.0,1325.0,0.8888888888888888,0.010611111111111111,0.8888888888888888,11490.222222222223,11616.222222222223,0.6666666666666666,0.008066666666666668,126.0,4378.0,4425.555555555556,0.2222222222222222,0.0025444444444444447,0.0,0.0,0.0,0.0,126.0,48.888888888888886,42.77777777777778,11490.222222222223,29.666666666666668,525.911111111111,246.74444444444447,0.5555555555555556,47.55555555555556,0.4444444444444444,4378.0,175.88888888888889,83.32222222222224,0.0,0.0,0.0,0.0,0.0,128.66666666666666,0.8888888888888888,11765.111111111111,526.1444444444444,244.96666666666664,126.0,126.0,173.55555555555554,0.009888888888888888,18.77777777777778,0.4444444444444444
43696,going ,2-30-69,2.0,30.0,119.77777777777777,25510.555555555555,69.0,1380.6666666666667,0.8888888888888888,0.007122222222222221,0.8888888888888888,12419.333333333334,12594.0,0.6666666666666666,0.0056,174.66666666666666,4489.555555555556,4541.111111111111,0.2222222222222222,0.0015222222222222223,0.0,0.0,0.0,0.0,174.66666666666666,48.55555555555556,40.22222222222222,12419.333333333334,32.0,488.59999999999997,244.68888888888893,0.6666666666666666,51.55555555555556,0.4444444444444444,4489.555555555556,160.96666666666667,79.95555555555556,0.0,0.0,0.0,0.0,0.0,180.88888888888889,0.8888888888888888,12732.888888888889,492.05555555555554,245.76666666666668,174.66666666666666,174.66666666666666,226.22222222222223,0.008544444444444445,91.44444444444444,0.3333333333333333
43749,going ,2-31-10,2.0,31.0,105.88888888888889,23014.0,10.0,1673.611111111111,1.0,0.00947777777777778,0.8888888888888888,1058.0,1206.7777777777778,0.7777777777777778,0.007299999999999999,145.11111111111111,392.3333333333333,429.3333333333333,0.2222222222222222,0.0021555555555555555,0.0,0.0,0.0,0.0,131.77777777777777,5.111111111111111,4.333333333333333,1058.0,3.3333333333333335,403.68888888888887,75.47777777777777,0.6666666666666666,50.333333333333336,0.5555555555555556,561.2222222222222,200.11111111111111,39.96666666666667,0.0,0.0,0.0,0.0,0.0,111.88888888888889,0.8888888888888888,1216.7777777777778,400.5888888888889,75.88888888888889,196.66666666666666,162.33333333333334,182.11111111111111,0.007955555555555556,115.88888888888889,0.3333333333333333
43966,send ,2-33-38,2.0,33.0,101.0,22479.0,38.0,1685.8333333333333,1.0,0.00981111111111111,1.0,7135.777777777777,7296.0,0.7777777777777778,0.00788888888888889,160.22222222222223,2224.4444444444443,2269.6666666666665,0.2222222222222222,0.0019222222222222225,0.0,0.0,0.0,0.0,160.22222222222223,26.88888888888889,21.555555555555557,7135.777777777777,17.88888888888889,463.6555555555555,189.6777777777778,0.6666666666666666,45.22222222222222,0.4444444444444444,2224.4444444444443,129.04444444444445,56.12222222222223,0.0,0.0,0.0,0.0,0.0,155.44444444444446,1.0,7318.666666666667,460.6666666666667,190.5888888888889,160.22222222222223,160.22222222222223,205.44444444444446,0.009622222222222223,0.0,0.3333333333333333
45480,count ,2-48-85,2.0,48.0,86.33333333333333,18484.222222222223,85.0,1450.7777777777778,0.7777777777777778,0.009011111111111112,0.7777777777777778,16266.222222222223,16416.555555555555,0.7777777777777778,0.009011111111111112,150.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.33333333333334,65.33333333333333,56.22222222222222,16266.222222222223,45.77777777777778,683.7333333333332,337.32222222222225,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.33333333333334,0.7777777777777778,16266.222222222223,683.7333333333332,337.32222222222225,150.33333333333334,150.33333333333334,150.33333333333334,0.008333333333333333,72.22222222222223,0.2222222222222222
45560,were ,2-49-77,2.0,49.0,105.11111111111111,22938.11111111111,77.0,1805.888888888889,1.4444444444444444,0.013944444444444445,1.1111111111111112,21452.88888888889,21843.11111111111,1.3333333333333333,0.012766666666666666,385.6666666666667,1983.888888888889,2012.111111111111,0.1111111111111111,0.0011666666666666668,0.0,0.0,0.0,0.0,300.8888888888889,84.22222222222223,69.77777777777777,21452.88888888889,54.888888888888886,477.77777777777766,431.7444444444444,0.7777777777777778,113.0,0.5555555555555556,9381.444444444445,213.0777777777778,195.45555555555555,0.0,0.0,0.0,0.0,0.0,276.22222222222223,1.1111111111111112,21633.222222222223,478.8333333333333,432.1666666666667,537.7777777777778,413.8888888888889,413.8888888888889,0.0184,79.22222222222223,0.2222222222222222
