,WORD,WORD_ID,PART,TRIAL,TRIAL_FIXATION_COUNT,TRIAL_TOTAL_READING_TIME,WORD_ID_WITHIN_TRIAL,WORD_AVERAGE_FIX_PUPIL_SIZE,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_RUN_COUNT,WORD_FIRST_RUN_START_TIME,WORD_FIRST_RUN_END_TIME,WORD_FIRST_RUN_FIXATION_COUNT,WORD_FIRST_RUN_FIXATION_%,WORD_GAZE_DURATION,WORD_SECOND_RUN_START_TIME,WORD_SECOND_RUN_END_TIME,WORD_SECOND_RUN_FIXATION_COUNT,WORD_SECOND_RUN_FIXATION_%,WORD_THIRD_RUN_START_TIME,WORD_THIRD_RUN_END_TIME,WORD_THIRD_RUN_FIXATION_COUNT,WORD_THIRD_RUN_FIXATION_%,WORD_FIRST_FIXATION_DURATION,WORD_FIRST_FIXATION_INDEX,WORD_FIRST_FIXATION_RUN_INDEX,WORD_FIRST_FIXATION_TIME,WORD_FIRST_FIXATION_VISITED_WORD_COUNT,WORD_FIRST_FIXATION_X,WORD_FIRST_FIXATION_Y,WORD_FIRST_FIX_PROGRESSIVE,WORD_SECOND_FIXATION_DURATION,WORD_SECOND_FIXATION_RUN,WORD_SECOND_FIXATION_TIME,WORD_SECOND_FIXATION_X,WORD_SECOND_FIXATION_Y,WORD_THIRD_FIXATION_DURATION,WORD_THIRD_FIXATION_RUN,WORD_THIRD_FIXATION_TIME,WORD_THIRD_FIXATION_X,WORD_THIRD_FIXATION_Y,WORD_LAST_FIXATION_DURATION,WORD_LAST_FIXATION_RUN,WORD_LAST_FIXATION_TIME,WORD_LAST_FIXATION_X,WORD_LAST_FIXATION_Y,WORD_GO_PAST_TIME,WORD_SELECTIVE_GO_PAST_TIME,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SPILLOVER,WORD_SKIP
35649,"time, ",1-107-33,1.0,107.0,95.0,21274.777777777777,33.0,1845.241111111111,1.5555555555555556,0.017844444444444444,1.3333333333333333,5377.666666666667,5602.111111111111,1.0,0.011244444444444444,221.0,4270.222222222223,4402.0,0.5555555555555556,0.006577777777777778,0.0,0.0,0.0,0.0,143.44444444444446,21.11111111111111,16.666666666666668,5377.666666666667,13.222222222222221,198.4333333333333,184.94444444444446,0.6666666666666666,162.22222222222223,0.8888888888888888,4103.333333333333,135.11111111111111,139.55555555555554,47.111111111111114,0.4444444444444444,1437.7777777777778,50.65555555555555,55.41111111111111,183.0,1.3333333333333333,6050.444444444444,191.94444444444446,189.57777777777775,630.7777777777778,281.3333333333333,352.77777777777777,0.019233333333333335,59.333333333333336,0.3333333333333333
40882,effect ,1-159-104,1.0,159.0,102.22222222222223,21061.88888888889,104.0,1457.7222222222222,0.7777777777777778,0.007577777777777777,0.6666666666666666,14869.333333333334,15028.0,0.7777777777777778,0.007577777777777777,156.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.66666666666666,60.44444444444444,53.77777777777778,14869.333333333334,46.666666666666664,238.47777777777776,380.5777777777778,0.4444444444444444,20.22222222222222,0.1111111111111111,2293.0,42.455555555555556,62.37777777777777,0.0,0.0,0.0,0.0,0.0,139.11111111111111,0.6666666666666666,14888.888888888889,243.59999999999997,380.5444444444445,156.88888888888889,156.88888888888889,156.88888888888889,0.0074,72.55555555555556,0.5555555555555556
41842,back ,2-11-20,2.0,11.0,117.44444444444444,26088.333333333332,20.0,2600.018888888889,1.3333333333333333,0.011222222222222224,1.1111111111111112,5610.111111111111,5862.555555555556,1.2222222222222223,0.010388888888888888,248.22222222222223,4655.888888888889,4666.333333333333,0.1111111111111111,0.0008333333333333333,0.0,0.0,0.0,0.0,204.33333333333334,21.22222222222222,16.88888888888889,5610.111111111111,12.666666666666666,374.4555555555555,171.87777777777777,0.8888888888888888,43.888888888888886,0.2222222222222222,1601.3333333333333,85.07777777777778,38.06666666666667,10.444444444444445,0.2222222222222222,4655.888888888889,41.31111111111111,17.255555555555556,178.11111111111111,1.1111111111111112,9511.444444444445,373.5222222222222,171.23333333333332,269.0,248.22222222222223,258.6666666666667,0.009555555555555555,0.0,0.1111111111111111
43154,place ,2-24-54,2.0,24.0,87.22222222222223,18714.88888888889,54.0,1742.7411111111112,1.0,0.011077777777777777,1.0,11093.222222222223,11235.777777777777,0.7777777777777778,0.00878888888888889,142.55555555555554,1658.7777777777778,1673.888888888889,0.1111111111111111,0.0011444444444444445,1702.4444444444443,1728.7777777777778,0.1111111111111111,0.0011444444444444445,142.55555555555554,44.55555555555556,37.888888888888886,11093.222222222223,29.0,437.21111111111105,235.9777777777778,0.7777777777777778,15.11111111111111,0.2222222222222222,1658.7777777777778,61.8111111111111,33.93333333333333,26.333333333333332,0.3333333333333333,1702.4444444444443,64.66666666666667,33.72222222222222,148.77777777777777,1.0,11201.333333333334,438.68888888888887,235.7111111111111,214.33333333333334,142.55555555555554,184.0,0.009733333333333333,145.55555555555554,0.2222222222222222
44892,"place, ",2-42-112,2.0,42.0,125.55555555555556,27846.444444444445,112.0,1256.7222222222222,0.6666666666666666,0.005344444444444445,0.5555555555555556,18357.777777777777,18488.666666666668,0.6666666666666666,0.005344444444444445,128.55555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,67.77777777777777,58.44444444444444,18357.777777777777,44.0,403.53333333333336,314.22222222222223,0.4444444444444444,16.555555555555557,0.1111111111111111,3233.6666666666665,83.37777777777778,63.15555555555555,0.0,0.0,0.0,0.0,0.0,96.22222222222223,0.5555555555555556,18392.444444444445,408.6777777777778,314.6111111111111,128.55555555555554,128.55555555555554,128.55555555555554,0.004355555555555555,51.0,0.5555555555555556
45028,hands ,2-44-29,2.0,44.0,98.88888888888889,21087.333333333332,29.0,1862.0,1.0,0.010522222222222223,0.8888888888888888,6003.222222222223,6181.777777777777,0.7777777777777778,0.008,178.55555555555554,968.0,1012.3333333333334,0.2222222222222222,0.0025222222222222226,0.0,0.0,0.0,0.0,178.55555555555554,25.22222222222222,21.333333333333332,6003.222222222223,17.11111111111111,98.80000000000001,186.61111111111111,0.3333333333333333,25.77777777777778,0.2222222222222222,968.0,16.477777777777778,25.322222222222223,17.444444444444443,0.2222222222222222,994.8888888888889,15.799999999999999,26.188888888888886,173.0,0.8888888888888888,6082.888888888889,99.96666666666668,188.97777777777776,197.66666666666666,178.55555555555554,221.77777777777777,0.011088888888888891,15.666666666666666,0.6666666666666666
55198,place ,2-151-59,2.0,151.0,79.66666666666667,18360.0,59.0,1838.8700000000001,1.2222222222222223,0.015022222222222223,1.0,14315.444444444445,14563.666666666666,1.1111111111111112,0.013722222222222222,242.22222222222223,1863.111111111111,1881.5555555555557,0.1111111111111111,0.001288888888888889,0.0,0.0,0.0,0.0,185.77777777777777,53.333333333333336,43.888888888888886,14315.444444444445,34.0,155.66666666666666,324.74444444444447,0.6666666666666666,42.44444444444444,0.3333333333333333,3906.4444444444443,35.855555555555554,83.22222222222223,32.44444444444444,0.1111111111111111,2069.5555555555557,19.9,40.166666666666664,208.22222222222223,1.0,14399.111111111111,158.27777777777777,326.8111111111112,347.8888888888889,260.6666666666667,260.6666666666667,0.013766666666666667,173.44444444444446,0.3333333333333333
1234,attention ,3-17-70,3.0,17.0,94.3,19503.9,70.0,1244.5,0.8,0.008790000000000001,0.7,12247.3,12404.3,0.8,0.008790000000000001,155.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.2,48.2,39.4,12247.3,31.8,320.67999999999995,304.07000000000005,0.7,22.1,0.1,1815.1,48.86,42.95,0.0,0.0,0.0,0.0,0.0,138.2,0.7,12266.1,326.14,305.22,155.3,155.3,155.3,0.00819,0.0,0.3
2274,place ,3-28-55,3.0,28.0,106.3,22488.8,55.0,1626.74,1.3,0.01226,1.2,13479.9,13637.6,0.9,0.009179999999999999,157.7,1867.6,1882.6,0.1,0.0007700000000000001,1924.2,1940.0,0.1,0.0007700000000000001,157.7,52.6,42.2,13479.9,33.2,248.16,329.32,0.8,15.0,0.2,1867.6,30.71,36.1,15.8,0.3,1924.2,30.880000000000003,35.739999999999995,159.2,1.2,14246.3,247.9,332.82,330.6,172.7,210.3,0.0103,20.7,0.2
4163,place ,3-49-13,3.0,49.0,102.0,21214.4,13.0,794.6,0.4,0.004350000000000001,0.4,1024.3,1072.7,0.4,0.004350000000000001,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4,4.4,3.7,1024.3,3.1,344.28000000000003,44.61,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4,0.4,1024.3,344.28000000000003,44.61,48.4,48.4,48.4,0.0026100000000000003,0.0,0.6
