,WORD,WORD_ID,PART,TRIAL,TRIAL_FIXATION_COUNT,TRIAL_TOTAL_READING_TIME,WORD_ID_WITHIN_TRIAL,WORD_AVERAGE_FIX_PUPIL_SIZE,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_RUN_COUNT,WORD_FIRST_RUN_START_TIME,WORD_FIRST_RUN_END_TIME,WORD_FIRST_RUN_FIXATION_COUNT,WORD_FIRST_RUN_FIXATION_%,WORD_GAZE_DURATION,WORD_SECOND_RUN_START_TIME,WORD_SECOND_RUN_END_TIME,WORD_SECOND_RUN_FIXATION_COUNT,WORD_SECOND_RUN_FIXATION_%,WORD_THIRD_RUN_START_TIME,WORD_THIRD_RUN_END_TIME,WORD_THIRD_RUN_FIXATION_COUNT,WORD_THIRD_RUN_FIXATION_%,WORD_FIRST_FIXATION_DURATION,WORD_FIRST_FIXATION_INDEX,WORD_FIRST_FIXATION_RUN_INDEX,WORD_FIRST_FIXATION_TIME,WORD_FIRST_FIXATION_VISITED_WORD_COUNT,WORD_FIRST_FIXATION_X,WORD_FIRST_FIXATION_Y,WORD_FIRST_FIX_PROGRESSIVE,WORD_SECOND_FIXATION_DURATION,WORD_SECOND_FIXATION_RUN,WORD_SECOND_FIXATION_TIME,WORD_SECOND_FIXATION_X,WORD_SECOND_FIXATION_Y,WORD_THIRD_FIXATION_DURATION,WORD_THIRD_FIXATION_RUN,WORD_THIRD_FIXATION_TIME,WORD_THIRD_FIXATION_X,WORD_THIRD_FIXATION_Y,WORD_LAST_FIXATION_DURATION,WORD_LAST_FIXATION_RUN,WORD_LAST_FIXATION_TIME,WORD_LAST_FIXATION_X,WORD_LAST_FIXATION_Y,WORD_GO_PAST_TIME,WORD_SELECTIVE_GO_PAST_TIME,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SPILLOVER,WORD_SKIP
28063,from ,1-24-43,1.0,24.0,118.33333333333333,25103.88888888889,43.0,1412.388888888889,0.7777777777777778,0.00718888888888889,0.5555555555555556,6735.555555555556,6865.666666666667,0.7777777777777778,0.00718888888888889,124.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.77777777777777,25.666666666666668,20.88888888888889,6735.555555555556,16.333333333333332,480.26666666666665,134.2,0.4444444444444444,25.0,0.2222222222222222,2793.3333333333335,195.2888888888889,54.34444444444445,0.0,0.0,0.0,0.0,0.0,76.0,0.5555555555555556,6789.666666666667,487.42222222222216,133.83333333333334,124.77777777777777,124.77777777777777,124.77777777777777,0.0051333333333333335,0.0,0.5555555555555556
28331,down ,1-26-120,1.0,26.0,142.55555555555554,31241.333333333332,120.0,1587.8144444444445,1.1111111111111112,0.008011111111111111,0.8888888888888888,27732.777777777777,27926.11111111111,1.0,0.007311111111111111,190.11111111111111,3949.3333333333335,3960.4444444444443,0.1111111111111111,0.0007,0.0,0.0,0.0,0.0,154.44444444444446,110.44444444444444,89.88888888888889,27732.777777777777,67.11111111111111,469.4333333333333,490.8888888888889,0.6666666666666666,29.88888888888889,0.3333333333333333,7487.444444444444,135.36666666666667,141.42222222222222,16.88888888888889,0.1111111111111111,3558.777777777778,68.5,70.35555555555555,142.22222222222223,0.8888888888888888,27837.11111111111,473.64444444444445,490.6555555555555,203.33333333333334,190.11111111111111,201.22222222222223,0.006344444444444444,94.11111111111111,0.3333333333333333
28371,out ,1-27-37,1.0,27.0,96.0,21520.222222222223,37.0,1586.3333333333333,1.1111111111111112,0.011522222222222224,0.8888888888888888,10480.111111111111,10642.444444444445,1.0,0.010144444444444446,156.0,1068.888888888889,1092.5555555555557,0.1111111111111111,0.0013666666666666666,0.0,0.0,0.0,0.0,132.55555555555554,40.0,30.22222222222222,10480.111111111111,21.555555555555557,685.9000000000001,189.26666666666668,0.6666666666666666,47.111111111111114,0.4444444444444444,4192.666666666667,303.1222222222222,83.5,0.0,0.0,0.0,0.0,0.0,105.44444444444444,0.8888888888888888,10669.111111111111,697.0222222222224,190.16666666666666,156.0,156.0,179.66666666666666,0.008411111111111112,0.0,0.3333333333333333
28574,across ,1-30-18,1.0,30.0,124.11111111111111,27289.222222222223,18.0,2368.981111111111,1.8888888888888888,0.015499999999999998,1.5555555555555556,4314.666666666667,4583.333333333333,1.3333333333333333,0.010933333333333333,262.3333333333333,2302.3333333333335,2412.8888888888887,0.4444444444444444,0.0037,873.3333333333334,890.0,0.1111111111111111,0.0008444444444444444,221.33333333333334,18.22222222222222,15.222222222222221,4314.666666666667,10.88888888888889,232.63333333333335,177.04444444444442,0.7777777777777778,151.55555555555554,1.2222222222222223,3787.4444444444443,186.55555555555557,139.6888888888889,16.666666666666668,0.3333333333333333,873.3333333333334,23.799999999999997,22.044444444444444,221.33333333333334,1.5555555555555556,5452.555555555556,234.7555555555556,183.4,767.5555555555555,340.1111111111111,389.55555555555554,0.014699999999999998,78.88888888888889,0.2222222222222222
28706,up ,1-31-45,1.0,31.0,104.11111111111111,22345.777777777777,45.0,1577.9444444444443,0.8888888888888888,0.0077555555555555555,0.7777777777777778,9695.444444444445,9872.111111111111,0.8888888888888888,0.0077555555555555555,175.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.44444444444446,38.77777777777778,31.555555555555557,9695.444444444445,25.333333333333332,169.3111111111111,239.68888888888887,0.3333333333333333,14.777777777777779,0.1111111111111111,1205.6666666666667,23.72222222222222,33.577777777777776,0.0,0.0,0.0,0.0,0.0,156.33333333333334,0.7777777777777778,9715.777777777777,167.4111111111111,239.19999999999996,442.6666666666667,175.22222222222223,175.22222222222223,0.007188888888888888,16.88888888888889,0.6666666666666666
28876,off ,1-33-15,1.0,33.0,114.0,24980.222222222223,15.0,1328.1944444444443,1.2222222222222223,0.010755555555555555,1.2222222222222223,1706.6666666666667,1794.2222222222222,0.5555555555555556,0.005211111111111111,87.55555555555556,4046.8888888888887,4177.222222222223,0.4444444444444444,0.003933333333333334,567.6666666666666,587.0,0.1111111111111111,0.0008111111111111111,87.55555555555556,7.333333333333333,5.666666666666667,1706.6666666666667,4.555555555555555,105.59999999999998,97.84444444444445,0.5555555555555556,130.33333333333334,0.8888888888888888,4046.8888888888887,85.07777777777778,80.06666666666666,19.333333333333332,0.3333333333333333,567.6666666666666,20.444444444444443,20.422222222222224,141.22222222222223,1.2222222222222223,4583.777777777777,101.97777777777777,98.63333333333334,473.3333333333333,175.55555555555554,281.77777777777777,0.011077777777777778,18.77777777777778,0.4444444444444444
28904,out ,1-33-43,1.0,33.0,114.0,24980.222222222223,43.0,1218.7777777777778,0.7777777777777778,0.0061444444444444446,0.7777777777777778,7105.222222222223,7238.333333333333,0.5555555555555556,0.004377777777777778,133.11111111111111,2904.3333333333335,2949.222222222222,0.2222222222222222,0.0017555555555555558,0.0,0.0,0.0,0.0,133.11111111111111,27.555555555555557,20.0,7105.222222222223,16.0,430.9222222222222,129.4,0.4444444444444444,44.888888888888886,0.4444444444444444,2904.3333333333335,174.56666666666666,55.2,0.0,0.0,0.0,0.0,0.0,135.44444444444446,0.7777777777777778,7197.333333333333,434.4222222222222,129.76666666666668,133.11111111111111,133.11111111111111,178.0,0.006388888888888888,46.44444444444444,0.5555555555555556
28957,down ,1-33-96,1.0,33.0,114.0,24980.222222222223,96.0,1451.0188888888888,1.3333333333333333,0.011211111111111111,1.2222222222222223,21168.666666666668,21260.222222222223,0.7777777777777778,0.006522222222222223,91.55555555555556,8990.555555555555,9058.222222222223,0.4444444444444444,0.003677777777777778,2844.8888888888887,2874.222222222222,0.1111111111111111,0.001011111111111111,91.55555555555556,83.88888888888889,69.55555555555556,21168.666666666668,53.44444444444444,160.3111111111111,391.2,0.6666666666666666,52.888888888888886,0.6666666666666666,8990.555555555555,72.51111111111112,164.84444444444443,42.666666666666664,0.5555555555555556,5690.111111111111,45.93333333333333,111.86666666666666,123.77777777777777,1.2222222222222223,21450.333333333332,159.94444444444446,391.1222222222222,366.3333333333333,155.33333333333334,187.11111111111111,0.007477777777777778,180.88888888888889,0.3333333333333333
29123,up ,1-35-60,1.0,35.0,128.22222222222223,28164.444444444445,60.0,1330.888888888889,0.5555555555555556,0.004233333333333334,0.5555555555555556,10183.111111111111,10266.777777777777,0.5555555555555556,0.004233333333333334,83.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.66666666666667,39.0,31.444444444444443,10183.111111111111,23.88888888888889,499.3999999999999,174.54444444444442,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.66666666666667,0.5555555555555556,10183.111111111111,499.3999999999999,174.54444444444442,103.88888888888889,83.66666666666667,83.66666666666667,0.0028888888888888888,0.0,0.4444444444444444
29577,in ,1-40-28,1.0,40.0,118.88888888888889,25942.0,28.0,1033.3333333333333,0.4444444444444444,0.0037888888888888885,0.4444444444444444,3361.0,3456.3333333333335,0.4444444444444444,0.0037888888888888885,95.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.33333333333333,13.555555555555555,11.88888888888889,3361.0,8.555555555555555,352.0777777777778,79.92222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.33333333333333,0.4444444444444444,3361.0,352.0777777777778,79.92222222222222,134.77777777777777,95.33333333333333,95.33333333333333,0.003966666666666667,18.22222222222222,0.6666666666666666
