,WORD,WORD_ID,PART,TRIAL,TRIAL_FIXATION_COUNT,TRIAL_TOTAL_READING_TIME,WORD_ID_WITHIN_TRIAL,WORD_AVERAGE_FIX_PUPIL_SIZE,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_RUN_COUNT,WORD_FIRST_RUN_START_TIME,WORD_FIRST_RUN_END_TIME,WORD_FIRST_RUN_FIXATION_COUNT,WORD_FIRST_RUN_FIXATION_%,WORD_GAZE_DURATION,WORD_SECOND_RUN_START_TIME,WORD_SECOND_RUN_END_TIME,WORD_SECOND_RUN_FIXATION_COUNT,WORD_SECOND_RUN_FIXATION_%,WORD_THIRD_RUN_START_TIME,WORD_THIRD_RUN_END_TIME,WORD_THIRD_RUN_FIXATION_COUNT,WORD_THIRD_RUN_FIXATION_%,WORD_FIRST_FIXATION_DURATION,WORD_FIRST_FIXATION_INDEX,WORD_FIRST_FIXATION_RUN_INDEX,WORD_FIRST_FIXATION_TIME,WORD_FIRST_FIXATION_VISITED_WORD_COUNT,WORD_FIRST_FIXATION_X,WORD_FIRST_FIXATION_Y,WORD_FIRST_FIX_PROGRESSIVE,WORD_SECOND_FIXATION_DURATION,WORD_SECOND_FIXATION_RUN,WORD_SECOND_FIXATION_TIME,WORD_SECOND_FIXATION_X,WORD_SECOND_FIXATION_Y,WORD_THIRD_FIXATION_DURATION,WORD_THIRD_FIXATION_RUN,WORD_THIRD_FIXATION_TIME,WORD_THIRD_FIXATION_X,WORD_THIRD_FIXATION_Y,WORD_LAST_FIXATION_DURATION,WORD_LAST_FIXATION_RUN,WORD_LAST_FIXATION_TIME,WORD_LAST_FIXATION_X,WORD_LAST_FIXATION_Y,WORD_GO_PAST_TIME,WORD_SELECTIVE_GO_PAST_TIME,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SPILLOVER,WORD_SKIP
32863,strolling ,1-76-10,1.0,76.0,85.55555555555556,18939.333333333332,10.0,2113.1666666666665,1.1111111111111112,0.01377777777777778,0.8888888888888888,2696.3333333333335,2960.8888888888887,1.1111111111111112,0.01377777777777778,261.44444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.77777777777777,11.0,8.333333333333334,2696.3333333333335,5.777777777777778,589.4,102.65555555555555,0.7777777777777778,37.666666666666664,0.2222222222222222,658.6666666666666,145.29999999999998,26.233333333333334,0.0,0.0,0.0,0.0,0.0,195.66666666666666,0.8888888888888888,2765.222222222222,590.0222222222222,104.06666666666666,295.8888888888889,261.44444444444446,261.44444444444446,0.014955555555555552,28.444444444444443,0.2222222222222222
32956,carry ,1-77-18,1.0,77.0,83.55555555555556,18056.333333333332,18.0,1984.0744444444442,1.4444444444444444,0.018222222222222223,1.3333333333333333,3851.1111111111113,4063.222222222222,0.8888888888888888,0.010833333333333334,212.11111111111111,2870.777777777778,2955.5555555555557,0.5555555555555556,0.007377777777777778,0.0,0.0,0.0,0.0,212.11111111111111,16.444444444444443,12.444444444444445,3851.1111111111113,10.11111111111111,237.04444444444445,158.11111111111111,0.5555555555555556,65.44444444444444,0.8888888888888888,2870.777777777778,124.74444444444445,81.41111111111111,16.444444444444443,0.2222222222222222,382.3333333333333,27.48888888888889,19.155555555555555,176.22222222222223,1.3333333333333333,5030.0,241.31111111111107,161.33333333333331,431.77777777777777,269.77777777777777,294.0,0.01708888888888889,54.77777777777778,0.4444444444444444
33014,spoilt ,1-78-7,1.0,78.0,66.44444444444444,14284.0,7.0,2079.0555555555557,1.2222222222222223,0.0178,1.0,1863.3333333333333,2080.3333333333335,1.1111111111111112,0.0164,210.88888888888889,235.66666666666666,244.55555555555554,0.1111111111111111,0.001411111111111111,0.0,0.0,0.0,0.0,183.33333333333334,8.333333333333334,6.666666666666667,1863.3333333333333,4.777777777777778,441.20000000000005,100.02222222222223,0.5555555555555556,18.88888888888889,0.3333333333333333,454.8888888888889,111.46666666666667,24.688888888888886,17.555555555555557,0.1111111111111111,230.77777777777777,55.08888888888889,11.255555555555555,184.11111111111111,1.0,1947.888888888889,444.14444444444445,99.56666666666666,210.88888888888889,210.88888888888889,219.77777777777777,0.015155555555555558,52.0,0.4444444444444444
33031,rose ,1-78-24,1.0,78.0,66.44444444444444,14284.0,24.0,2300.9077777777775,1.3333333333333333,0.021366666666666662,1.1111111111111112,5366.888888888889,5741.777777777777,1.2222222222222223,0.020066666666666663,371.8888888888889,1032.111111111111,1055.0,0.1111111111111111,0.001288888888888889,0.0,0.0,0.0,0.0,282.77777777777777,23.0,18.77777777777778,5366.888888888889,15.333333333333334,526.7444444444444,173.0777777777778,0.2222222222222222,103.66666666666667,0.3333333333333333,1523.111111111111,111.56666666666666,39.766666666666666,8.333333333333334,0.1111111111111111,573.7777777777778,60.34444444444445,21.166666666666668,248.22222222222223,1.1111111111111112,5577.888888888889,527.1555555555556,172.32222222222225,371.8888888888889,371.8888888888889,394.77777777777777,0.028566666666666667,0.0,0.7777777777777778
33099,reached ,1-80-24,1.0,80.0,98.22222222222223,21245.777777777777,24.0,2517.3,2.0,0.019566666666666663,1.6666666666666667,5581.111111111111,5945.111111111111,1.1111111111111112,0.011855555555555557,362.22222222222223,4094.222222222222,4234.888888888889,0.6666666666666666,0.005866666666666667,3076.5555555555557,3130.3333333333335,0.2222222222222222,0.0018444444444444446,342.77777777777777,23.11111111111111,19.88888888888889,5581.111111111111,15.444444444444445,544.311111111111,166.5,0.7777777777777778,109.66666666666667,1.0,4834.444444444444,302.5666666666666,88.25555555555555,55.55555555555556,0.5555555555555556,2801.222222222222,119.8777777777778,38.02222222222222,295.6666666666667,1.6666666666666667,7552.333333333333,546.8111111111111,169.66666666666663,430.55555555555554,381.22222222222223,552.7777777777778,0.024900000000000002,166.33333333333334,0.2222222222222222
33130,awakened ,1-80-55,1.0,80.0,98.22222222222223,21245.777777777777,55.0,2277.8888888888887,2.3333333333333335,0.024544444444444445,1.6666666666666667,14777.0,15216.222222222223,1.6666666666666667,0.01771111111111111,423.44444444444446,9235.777777777777,9351.666666666666,0.5555555555555556,0.005666666666666667,2646.8888888888887,2688.4444444444443,0.1111111111111111,0.0011555555555555555,254.55555555555554,59.22222222222222,50.77777777777778,14777.0,38.22222222222222,605.7888888888889,298.0111111111112,0.8888888888888888,165.11111111111111,1.0,11886.666666666666,494.1777777777778,230.01111111111115,119.66666666666667,0.7777777777777778,6265.666666666667,281.0777777777778,130.35555555555555,270.6666666666667,1.6666666666666667,16702.777777777777,622.3555555555555,296.3888888888889,423.44444444444446,423.44444444444446,580.8888888888889,0.028255555555555558,74.66666666666667,0.1111111111111111
33161,sitting ,1-80-86,1.0,80.0,98.22222222222223,21245.777777777777,86.0,2254.222222222222,1.0,0.0105,1.0,22001.666666666668,22262.0,1.0,0.0105,260.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.3333333333333,88.33333333333333,75.11111111111111,22001.666666666668,59.666666666666664,740.2666666666667,440.9555555555556,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.3333333333333,1.0,22001.666666666668,740.2666666666667,440.9555555555556,322.77777777777777,260.3333333333333,260.3333333333333,0.012577777777777776,31.444444444444443,0.2222222222222222
33196,come ,1-81-25,1.0,81.0,78.0,17306.222222222223,25.0,1950.111111111111,0.8888888888888888,0.010822222222222223,0.8888888888888888,4168.0,4349.333333333333,0.7777777777777778,0.0098,181.33333333333334,931.4444444444445,958.6666666666666,0.1111111111111111,0.0010333333333333332,0.0,0.0,0.0,0.0,181.33333333333334,17.444444444444443,14.444444444444445,4168.0,11.666666666666666,464.59999999999997,133.03333333333336,0.5555555555555556,27.22222222222222,0.2222222222222222,931.4444444444445,66.96666666666667,17.522222222222222,0.0,0.0,0.0,0.0,0.0,185.77777777777777,0.8888888888888888,4238.555555555556,464.1333333333333,133.33333333333334,305.77777777777777,208.55555555555554,208.55555555555554,0.011677777777777778,36.111111111111114,0.4444444444444444
33286,bolted ,1-82-30,1.0,82.0,106.66666666666667,23718.11111111111,30.0,2152.722222222222,1.5555555555555556,0.015655555555555555,1.3333333333333333,8604.333333333334,8910.0,1.2222222222222223,0.011588888888888892,302.8888888888889,1376.0,1438.0,0.2222222222222222,0.0026888888888888887,767.8888888888889,793.2222222222222,0.1111111111111111,0.0013666666666666666,266.1111111111111,34.44444444444444,27.666666666666668,8604.333333333334,19.88888888888889,365.7222222222222,233.05555555555554,0.8888888888888888,98.77777777777777,0.6666666666666666,3115.777777777778,161.10000000000002,103.38888888888889,25.333333333333332,0.3333333333333333,767.8888888888889,41.96666666666667,26.61111111111111,250.77777777777777,1.3333333333333333,8920.555555555555,364.26666666666665,233.51111111111115,336.44444444444446,302.8888888888889,390.22222222222223,0.018888888888888886,0.0,0.1111111111111111
33294,aroused ,1-82-38,1.0,82.0,106.66666666666667,23718.11111111111,38.0,2091.5922222222225,2.111111111111111,0.019633333333333332,1.2222222222222223,10584.111111111111,10929.666666666666,1.6666666666666667,0.015911111111111112,331.22222222222223,2781.222222222222,2883.6666666666665,0.4444444444444444,0.0037222222222222223,0.0,0.0,0.0,0.0,212.33333333333334,41.333333333333336,33.333333333333336,10584.111111111111,24.22222222222222,827.688888888889,233.14444444444442,1.0,126.22222222222223,1.0,9120.333333333334,656.3888888888888,184.95555555555555,90.0,0.5555555555555556,4699.555555555556,283.0444444444444,80.85555555555555,192.33333333333334,1.2222222222222223,11219.333333333334,854.911111111111,238.64444444444447,753.7777777777778,428.55555555555554,428.55555555555554,0.01753333333333333,30.77777777777778,0.0
