,WORD,WORD_ID,PART,TRIAL,TRIAL_FIXATION_COUNT,TRIAL_TOTAL_READING_TIME,WORD_ID_WITHIN_TRIAL,WORD_AVERAGE_FIX_PUPIL_SIZE,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_RUN_COUNT,WORD_FIRST_RUN_START_TIME,WORD_FIRST_RUN_END_TIME,WORD_FIRST_RUN_FIXATION_COUNT,WORD_FIRST_RUN_FIXATION_%,WORD_GAZE_DURATION,WORD_SECOND_RUN_START_TIME,WORD_SECOND_RUN_END_TIME,WORD_SECOND_RUN_FIXATION_COUNT,WORD_SECOND_RUN_FIXATION_%,WORD_THIRD_RUN_START_TIME,WORD_THIRD_RUN_END_TIME,WORD_THIRD_RUN_FIXATION_COUNT,WORD_THIRD_RUN_FIXATION_%,WORD_FIRST_FIXATION_DURATION,WORD_FIRST_FIXATION_INDEX,WORD_FIRST_FIXATION_RUN_INDEX,WORD_FIRST_FIXATION_TIME,WORD_FIRST_FIXATION_VISITED_WORD_COUNT,WORD_FIRST_FIXATION_X,WORD_FIRST_FIXATION_Y,WORD_FIRST_FIX_PROGRESSIVE,WORD_SECOND_FIXATION_DURATION,WORD_SECOND_FIXATION_RUN,WORD_SECOND_FIXATION_TIME,WORD_SECOND_FIXATION_X,WORD_SECOND_FIXATION_Y,WORD_THIRD_FIXATION_DURATION,WORD_THIRD_FIXATION_RUN,WORD_THIRD_FIXATION_TIME,WORD_THIRD_FIXATION_X,WORD_THIRD_FIXATION_Y,WORD_LAST_FIXATION_DURATION,WORD_LAST_FIXATION_RUN,WORD_LAST_FIXATION_TIME,WORD_LAST_FIXATION_X,WORD_LAST_FIXATION_Y,WORD_GO_PAST_TIME,WORD_SELECTIVE_GO_PAST_TIME,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SPILLOVER,WORD_SKIP
51983,purchasing ,2-117-7,2.0,117.0,72.88888888888889,16389.333333333332,7.0,1905.888888888889,1.8888888888888888,0.024244444444444443,1.5555555555555556,1666.2222222222222,1908.3333333333333,1.0,0.014755555555555556,239.55555555555554,1413.0,1508.4444444444443,0.4444444444444444,0.0049,658.5555555555555,725.7777777777778,0.2222222222222222,0.002288888888888889,203.66666666666666,8.0,5.111111111111111,1666.2222222222222,3.3333333333333335,406.7444444444444,100.72222222222223,0.7777777777777778,123.22222222222223,0.7777777777777778,1580.0,212.47777777777776,47.48888888888889,45.55555555555556,0.5555555555555556,1234.5555555555557,105.85555555555555,23.733333333333334,228.88888888888889,1.5555555555555556,3030.1111111111113,422.6666666666667,100.43333333333334,340.8888888888889,276.44444444444446,471.3333333333333,0.027033333333333333,106.88888888888889,0.2222222222222222
52058,purchase ,2-118-14,2.0,118.0,86.88888888888889,18073.88888888889,14.0,1772.9444444444443,0.8888888888888888,0.009777777777777778,0.7777777777777778,2310.0,2470.8888888888887,0.8888888888888888,0.009777777777777778,156.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.88888888888889,10.0,8.222222222222221,2310.0,5.888888888888889,661.7333333333332,85.47777777777777,0.6666666666666666,17.0,0.1111111111111111,415.1111111111111,99.98888888888888,14.155555555555557,0.0,0.0,0.0,0.0,0.0,134.66666666666666,0.7777777777777778,2336.222222222222,665.3,85.85555555555555,197.88888888888889,156.88888888888889,156.88888888888889,0.008188888888888888,77.11111111111111,0.3333333333333333
52095,purchased ,2-118-51,2.0,118.0,86.88888888888889,18073.88888888889,51.0,2197.2033333333334,2.2222222222222223,0.025155555555555556,1.5555555555555556,14278.0,14686.222222222223,1.4444444444444444,0.0168,382.44444444444446,4314.666666666667,4450.111111111111,0.5555555555555556,0.00621111111111111,1835.4444444444443,1861.6666666666667,0.1111111111111111,0.0010666666666666665,265.1111111111111,48.0,40.111111111111114,14278.0,32.55555555555556,708.5444444444445,302.4222222222222,0.6666666666666666,139.44444444444446,0.6666666666666666,9467.555555555555,405.27777777777777,168.2888888888889,90.33333333333333,0.6666666666666666,4339.444444444444,242.61111111111111,106.96666666666667,289.3333333333333,1.5555555555555556,15427.0,733.9888888888889,308.7555555555556,465.1111111111111,434.1111111111111,580.3333333333334,0.03128888888888889,126.33333333333333,0.3333333333333333
52188,said: ,2-119-53,2.0,119.0,84.33333333333333,17906.11111111111,53.0,1529.0,0.8888888888888888,0.010433333333333333,0.8888888888888888,8486.444444444445,8586.222222222223,0.6666666666666666,0.008022222222222222,99.77777777777777,4021.222222222222,4062.6666666666665,0.2222222222222222,0.0024111111111111113,0.0,0.0,0.0,0.0,99.77777777777777,32.333333333333336,25.11111111111111,8486.444444444445,19.88888888888889,524.8444444444444,198.8444444444445,0.6666666666666666,41.44444444444444,0.4444444444444444,4021.222222222222,176.20000000000002,72.56666666666666,0.0,0.0,0.0,0.0,0.0,112.0,0.8888888888888888,10498.222222222223,526.0666666666666,207.73333333333338,242.33333333333334,123.11111111111111,141.22222222222223,0.00787777777777778,74.66666666666667,0.3333333333333333
52306,purchase ,2-120-81,2.0,120.0,91.33333333333333,19727.222222222223,81.0,2016.9444444444443,1.1111111111111112,0.012333333333333332,1.0,18747.777777777777,18979.777777777777,1.1111111111111112,0.012333333333333332,229.44444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.44444444444446,72.33333333333333,62.888888888888886,18747.777777777777,50.666666666666664,420.68888888888887,446.64444444444445,1.0,21.0,0.1111111111111111,2745.4444444444443,49.24444444444444,48.599999999999994,0.0,0.0,0.0,0.0,0.0,204.77777777777777,1.0,18775.0,423.59999999999997,446.61111111111114,229.44444444444446,229.44444444444446,229.44444444444446,0.011566666666666666,161.88888888888889,0.0
52505,dying ,2-122-85,2.0,122.0,96.0,21214.222222222223,85.0,1230.5922222222223,1.2222222222222223,0.012477777777777779,1.0,13587.888888888889,13726.444444444445,0.7777777777777778,0.008022222222222222,137.0,7622.444444444444,7700.888888888889,0.4444444444444444,0.0044444444444444444,0.0,0.0,0.0,0.0,128.11111111111111,52.77777777777778,46.0,13587.888888888889,37.44444444444444,326.34444444444443,339.29999999999995,0.5555555555555556,46.55555555555556,0.5555555555555556,7364.222222222223,169.35555555555553,173.0777777777778,38.77777777777778,0.4444444444444444,5497.333333333333,109.08888888888889,114.4777777777778,131.11111111111111,1.0,14435.777777777777,328.6,340.0777777777778,137.0,137.0,213.44444444444446,0.010366666666666666,112.55555555555556,0.4444444444444444
52549,dim ,2-123-29,2.0,123.0,121.33333333333333,26179.0,29.0,2156.8888888888887,1.0,0.008411111111111112,1.0,4462.222222222223,4729.555555555556,0.8888888888888888,0.007588888888888889,267.3333333333333,726.2222222222222,743.3333333333334,0.1111111111111111,0.0008222222222222222,0.0,0.0,0.0,0.0,267.3333333333333,19.0,16.0,4462.222222222223,13.11111111111111,634.3333333333334,145.7,0.6666666666666666,17.11111111111111,0.2222222222222222,726.2222222222222,79.94444444444444,18.233333333333334,0.0,0.0,0.0,0.0,0.0,267.22222222222223,1.0,4520.888888888889,637.1222222222223,146.22222222222223,334.55555555555554,284.44444444444446,284.44444444444446,0.010977777777777777,61.55555555555556,0.3333333333333333
52621,"believe, ",2-123-101,2.0,123.0,121.33333333333333,26179.0,101.0,1589.8333333333333,1.6666666666666667,0.013722222222222222,1.1111111111111112,23795.666666666668,24069.333333333332,1.4444444444444444,0.011766666666666668,259.6666666666667,6632.777777777777,6681.888888888889,0.2222222222222222,0.0019555555555555554,0.0,0.0,0.0,0.0,157.55555555555554,92.88888888888889,77.55555555555556,23795.666666666668,60.888888888888886,130.96666666666667,505.26666666666665,0.7777777777777778,137.88888888888889,0.7777777777777778,18876.222222222223,78.02222222222221,384.1,13.333333333333334,0.2222222222222222,3934.6666666666665,16.444444444444443,66.23333333333333,189.33333333333334,1.1111111111111112,25092.333333333332,114.10000000000001,516.088888888889,259.6666666666667,259.6666666666667,308.77777777777777,0.011966666666666665,0.0,0.2222222222222222
52709,improve ,2-124-71,2.0,124.0,105.0,23077.777777777777,71.0,1750.3055555555557,1.2222222222222223,0.011211111111111111,1.2222222222222223,9499.111111111111,9652.444444444445,0.7777777777777778,0.007544444444444445,153.33333333333334,3079.222222222222,3122.6666666666665,0.2222222222222222,0.0021,1975.3333333333333,1990.2222222222222,0.1111111111111111,0.0007888888888888889,153.33333333333334,37.77777777777778,33.333333333333336,9499.111111111111,28.77777777777778,639.8222222222223,230.23333333333338,0.7777777777777778,43.44444444444444,0.4444444444444444,3079.222222222222,179.56666666666666,66.55555555555556,14.88888888888889,0.3333333333333333,1975.3333333333333,89.01111111111112,33.77777777777778,160.77777777777777,1.2222222222222223,9746.222222222223,641.0777777777779,230.2555555555556,746.5555555555555,203.88888888888889,227.11111111111111,0.009622222222222223,38.55555555555556,0.2222222222222222
52948,was ,2-128-28,2.0,128.0,118.66666666666667,27629.88888888889,28.0,1643.0555555555557,0.7777777777777778,0.006688888888888889,0.7777777777777778,4714.666666666667,4871.444444444444,0.6666666666666666,0.005633333333333334,156.77777777777777,662.1111111111111,679.1111111111111,0.1111111111111111,0.0010444444444444444,0.0,0.0,0.0,0.0,156.77777777777777,18.444444444444443,12.11111111111111,4714.666666666667,8.555555555555555,574.3333333333334,105.86666666666666,0.6666666666666666,17.0,0.2222222222222222,662.1111111111111,96.26666666666667,21.177777777777777,0.0,0.0,0.0,0.0,0.0,164.88888888888889,0.7777777777777778,5053.333333333333,571.7222222222222,110.95555555555556,169.66666666666666,156.77777777777777,173.77777777777777,0.006344444444444444,92.0,0.3333333333333333
