,WORD,WORD_ID,PART,TRIAL,TRIAL_FIXATION_COUNT,TRIAL_TOTAL_READING_TIME,WORD_ID_WITHIN_TRIAL,WORD_AVERAGE_FIX_PUPIL_SIZE,WORD_FIXATION_COUNT,WORD_FIXATION_%,WORD_RUN_COUNT,WORD_FIRST_RUN_START_TIME,WORD_FIRST_RUN_END_TIME,WORD_FIRST_RUN_FIXATION_COUNT,WORD_FIRST_RUN_FIXATION_%,WORD_GAZE_DURATION,WORD_SECOND_RUN_START_TIME,WORD_SECOND_RUN_END_TIME,WORD_SECOND_RUN_FIXATION_COUNT,WORD_SECOND_RUN_FIXATION_%,WORD_THIRD_RUN_START_TIME,WORD_THIRD_RUN_END_TIME,WORD_THIRD_RUN_FIXATION_COUNT,WORD_THIRD_RUN_FIXATION_%,WORD_FIRST_FIXATION_DURATION,WORD_FIRST_FIXATION_INDEX,WORD_FIRST_FIXATION_RUN_INDEX,WORD_FIRST_FIXATION_TIME,WORD_FIRST_FIXATION_VISITED_WORD_COUNT,WORD_FIRST_FIXATION_X,WORD_FIRST_FIXATION_Y,WORD_FIRST_FIX_PROGRESSIVE,WORD_SECOND_FIXATION_DURATION,WORD_SECOND_FIXATION_RUN,WORD_SECOND_FIXATION_TIME,WORD_SECOND_FIXATION_X,WORD_SECOND_FIXATION_Y,WORD_THIRD_FIXATION_DURATION,WORD_THIRD_FIXATION_RUN,WORD_THIRD_FIXATION_TIME,WORD_THIRD_FIXATION_X,WORD_THIRD_FIXATION_Y,WORD_LAST_FIXATION_DURATION,WORD_LAST_FIXATION_RUN,WORD_LAST_FIXATION_TIME,WORD_LAST_FIXATION_X,WORD_LAST_FIXATION_Y,WORD_GO_PAST_TIME,WORD_SELECTIVE_GO_PAST_TIME,WORD_TOTAL_READING_TIME,WORD_TOTAL_READING_TIME_%,WORD_SPILLOVER,WORD_SKIP
27631,shook ,1-19-3,1.0,19.0,108.88888888888889,23337.222222222223,3.0,2236.5,1.4444444444444444,0.012788888888888888,1.4444444444444444,439.0,634.1111111111111,0.8888888888888888,0.008266666666666667,195.11111111111111,346.3333333333333,402.44444444444446,0.3333333333333333,0.0026666666666666666,202.88888888888889,214.44444444444446,0.1111111111111111,0.0009222222222222223,195.11111111111111,2.888888888888889,2.7777777777777777,439.0,1.7777777777777777,223.01111111111112,101.11111111111113,0.6666666666666666,56.111111111111114,0.6666666666666666,346.3333333333333,84.24444444444444,37.07777777777778,11.555555555555555,0.3333333333333333,202.88888888888889,28.54444444444444,13.055555555555555,184.22222222222223,1.4444444444444444,991.8888888888889,223.86666666666667,100.71111111111111,242.44444444444446,213.55555555555554,275.44444444444446,0.011766666666666667,87.66666666666667,0.3333333333333333
28393,take ,1-27-59,1.0,27.0,96.0,21520.222222222223,59.0,973.37,0.8888888888888888,0.009388888888888888,0.6666666666666666,8981.444444444445,9131.0,0.6666666666666666,0.006944444444444444,143.77777777777777,4164.555555555556,4213.444444444444,0.2222222222222222,0.0024444444444444444,0.0,0.0,0.0,0.0,109.22222222222223,33.44444444444444,23.666666666666668,8981.444444444445,18.666666666666668,231.36666666666667,163.9333333333333,0.4444444444444444,67.77777777777777,0.4444444444444444,6526.0,181.43333333333334,124.22222222222223,15.666666666666666,0.2222222222222222,2540.777777777778,60.07777777777778,39.63333333333333,95.0,0.6666666666666666,9114.555555555555,238.14444444444447,164.8111111111111,143.77777777777777,143.77777777777777,192.66666666666666,0.008688888888888888,122.33333333333333,0.5555555555555556
30659,taken ,1-53-19,1.0,53.0,98.44444444444444,22733.777777777777,19.0,1905.4077777777775,1.2222222222222223,0.01191111111111111,0.8888888888888888,3507.8888888888887,3791.4444444444443,1.1111111111111112,0.010822222222222221,276.22222222222223,2779.222222222222,2794.222222222222,0.1111111111111111,0.0010888888888888888,0.0,0.0,0.0,0.0,203.77777777777777,13.666666666666666,9.0,3507.8888888888887,6.444444444444445,98.8,130.66666666666669,0.3333333333333333,65.0,0.4444444444444444,4157.777777777777,41.422222222222224,55.72222222222222,22.444444444444443,0.1111111111111111,709.3333333333334,16.633333333333333,19.788888888888888,215.33333333333334,0.8888888888888888,5954.444444444444,97.25555555555555,129.11111111111114,276.22222222222223,276.22222222222223,291.22222222222223,0.012044444444444446,38.333333333333336,0.6666666666666666
30707,take ,1-53-67,1.0,53.0,98.44444444444444,22733.777777777777,67.0,1041.7777777777778,0.5555555555555556,0.0057888888888888886,0.5555555555555556,9950.444444444445,10100.222222222223,0.5555555555555556,0.0057888888888888886,149.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.77777777777777,36.111111111111114,28.22222222222222,9950.444444444445,22.11111111111111,222.97777777777776,201.68888888888893,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.77777777777777,0.5555555555555556,9950.444444444445,222.97777777777776,201.68888888888893,149.77777777777777,149.77777777777777,149.77777777777777,0.006733333333333333,58.0,0.4444444444444444
30825,took ,1-54-90,1.0,54.0,107.11111111111111,24612.555555555555,90.0,1636.2777777777778,0.8888888888888888,0.008488888888888888,0.8888888888888888,22105.222222222223,22324.666666666668,0.7777777777777778,0.007233333333333334,219.44444444444446,2569.777777777778,2589.8888888888887,0.1111111111111111,0.0012666666666666668,0.0,0.0,0.0,0.0,219.44444444444446,83.44444444444444,69.22222222222223,22105.222222222223,50.22222222222222,291.2888888888889,387.7777777777777,0.6666666666666666,20.11111111111111,0.2222222222222222,2569.777777777778,40.888888888888886,57.388888888888886,0.0,0.0,0.0,0.0,0.0,201.77777777777777,0.8888888888888888,22215.0,292.5444444444445,388.6555555555555,387.77777777777777,219.44444444444446,239.55555555555554,0.009755555555555556,73.77777777777777,0.3333333333333333
32000,catching ,1-67-2,1.0,67.0,113.77777777777777,25207.88888888889,2.0,2074.2,1.7777777777777777,0.014977777777777777,1.6666666666666667,438.0,669.6666666666666,0.8888888888888888,0.00787777777777778,231.66666666666666,966.3333333333334,1063.0,0.4444444444444444,0.003644444444444445,995.6666666666666,1092.0,0.3333333333333333,0.0025666666666666667,231.66666666666666,2.4444444444444446,2.111111111111111,438.0,1.1111111111111112,168.2888888888889,103.31111111111109,0.7777777777777778,96.66666666666667,0.8888888888888888,966.3333333333334,80.91111111111111,54.42222222222222,66.11111111111111,0.6666666666666666,995.6666666666666,41.94444444444444,25.166666666666668,251.44444444444446,1.6666666666666667,2563.8888888888887,170.03333333333336,103.77777777777776,277.6666666666667,259.77777777777777,448.55555555555554,0.016911111111111113,133.22222222222223,0.2222222222222222
34791,take ,1-97-76,1.0,97.0,98.77777777777777,20806.222222222223,76.0,1078.388888888889,0.8888888888888888,0.009366666666666667,0.7777777777777778,11286.222222222223,11412.222222222223,0.5555555555555556,0.005611111111111111,126.0,4131.444444444444,4182.777777777777,0.3333333333333333,0.0037666666666666664,0.0,0.0,0.0,0.0,126.0,47.888888888888886,40.77777777777778,11286.222222222223,28.22222222222222,390.4777777777778,239.76666666666668,0.4444444444444444,25.88888888888889,0.4444444444444444,4131.444444444444,160.56666666666666,98.04444444444444,24.444444444444443,0.2222222222222222,1995.7777777777778,76.94444444444444,48.900000000000006,144.55555555555554,0.7777777777777778,11534.444444444445,390.64444444444445,240.2111111111111,141.88888888888889,126.0,176.33333333333334,0.009066666666666667,65.44444444444444,0.5555555555555556
34925,meet ,1-99-30,1.0,99.0,99.77777777777777,21094.666666666668,30.0,1337.9444444444443,0.6666666666666666,0.007,0.6666666666666666,3758.8888888888887,3899.5555555555557,0.5555555555555556,0.005811111111111111,140.66666666666666,796.6666666666666,813.4444444444445,0.1111111111111111,0.0012000000000000001,0.0,0.0,0.0,0.0,140.66666666666666,15.444444444444445,12.333333333333334,3758.8888888888887,9.666666666666666,428.77777777777777,92.47777777777779,0.4444444444444444,16.77777777777778,0.2222222222222222,796.6666666666666,86.12222222222222,17.644444444444446,0.0,0.0,0.0,0.0,0.0,120.0,0.6666666666666666,3818.4444444444443,429.1444444444444,93.0,173.77777777777777,157.44444444444446,157.44444444444446,0.007855555555555555,84.88888888888889,0.5555555555555556
35250,save ,1-103-19,1.0,103.0,97.0,21550.444444444445,19.0,1907.0855555555556,1.7777777777777777,0.016944444444444443,1.6666666666666667,3201.0,3390.3333333333335,0.7777777777777778,0.007644444444444444,189.33333333333334,2660.222222222222,2776.0,0.5555555555555556,0.005066666666666667,1147.0,1210.3333333333333,0.3333333333333333,0.0031666666666666666,189.33333333333334,13.222222222222221,11.11111111111111,3201.0,8.555555555555555,228.05555555555554,130.64444444444445,0.6666666666666666,115.77777777777777,1.1111111111111112,2660.222222222222,162.86666666666667,95.0,50.22222222222222,0.6666666666666666,1147.0,67.8777777777778,38.41111111111112,182.22222222222223,1.6666666666666667,3704.6666666666665,237.4555555555556,129.42222222222222,380.6666666666667,269.8888888888889,384.22222222222223,0.016522222222222223,91.66666666666667,0.3333333333333333
35540,keeping ,1-106-14,1.0,106.0,102.55555555555556,23233.777777777777,14.0,2323.2033333333334,1.3333333333333333,0.013122222222222223,1.2222222222222223,3363.222222222222,3624.4444444444443,1.1111111111111112,0.010877777777777778,258.44444444444446,576.1111111111111,582.4444444444445,0.1111111111111111,0.0011222222222222222,607.1111111111111,637.3333333333334,0.1111111111111111,0.0011222222222222222,228.11111111111111,14.555555555555555,10.333333333333334,3363.222222222222,6.888888888888889,779.4888888888888,115.53333333333333,0.6666666666666666,36.666666666666664,0.3333333333333333,925.1111111111111,170.22222222222223,25.61111111111111,30.22222222222222,0.3333333333333333,607.1111111111111,88.19999999999999,14.055555555555555,249.77777777777777,1.2222222222222223,3598.777777777778,785.0000000000001,115.5,408.55555555555554,264.77777777777777,295.0,0.013222222222222224,40.666666666666664,0.3333333333333333
